13; 0.43; 50.2242085; -49.8728875; 95.5110902; -114.3484635; 361.7305992; -426.3095123; 275.4854724; -73.8076118; 483.7238206; -92.8181025; -219.3511888; -79.1463235; 175.1530079; -43.4938870; -222.3527230; -9.6851107; -135.7729461; -168.8951061; -81.2724656; -11.3853015; -45.6902413; -31.7599860
14; 0.47; 120.9922036; 46.4357020; 208.6466164; 42.0190175; 783.1116216; 22.8997163; 221.3903595; 108.6646860; 456.0731387; 310.9911622; -248.2235765; -279.7697713; 114.2577034; 89.9756786; -390.3179532; 27.8764970; 82.0379329; 83.5937014; -152.8459609; 55.5596208; -113.0872893; 47.0828975
15; 0.50; 54.2755348; -52.1755588; 77.1663457; -78.8372283; 233.4787369; -215.0981322; 143.2125260; -83.0373182; 246.7255279; -69.5108331; -108.8865096; -105.5184111; 81.2290593; -70.0185894; -165.9081029; -98.1553919; 8.5460614; -161.9388891; -80.8382378; -45.1967913; -68.0430717; -57.3406603
16; 0.53; 35.2026669; 34.2100766; 73.1861184; 21.8849901; 381.3244836; -104.1488451; 243.8751923; 89.7535134; 505.6249051; 171.0031450; -230.9267736; -79.0331268; 149.6896472; 72.1949567; -213.1450302; 98.8313444; -106.9429860; 49.5566172; -71.4237636; 47.8663280; -37.4578276; 36.3323830
17; 0.57; 147.7138067; 41.3152566; 232.6138239; 38.8787570; 773.0667994; 65.2773742; 190.5480778; 101.5079231; 385.1323440; 325.8538254; -212.6708314; -359.4110736; 83.8437064; 85.7805777; -461.9807427; -48.1303153; 282.0396140; 68.1833066; -195.0820136; 49.8254367; -150.5549592; 46.0494313
18; 0.60; 114.2974498; -19.2921743; 167.3641856; -44.5989267; 494.5344334; -143.2497252; 180.9414121; 4.9782964; 333.5163542; 114.8894715; -163.1410783; -228.8165751; 88.9894184; 1.7076914; -311.7722429; -105.3291914; 115.1287405; -153.6546104; -147.1457556; -12.4227550; -121.6478856; -14.4967597
19; 0.63; 77.3358107; -42.5243942; 118.5049895; -80.1384628; 368.9903284; -253.1774199; 198.4750764; -47.9326511; 352.7771782; -8.2745715; -166.2015545; -140.0688823; 115.6119627; -37.2464901; -235.4939434; -71.4906751; -9.0570326; -173.1794750; -103.9952634; -23.8885796; -80.0362284; -35.4405897
20; 0.67; 89.4054339; -45.9913989; 245.3271309; -214.8182200; 992.6411589; -1005.0609899; 422.5221638; -39.6864832; 758.1331321; -49.0188422; -341.8820004; -104.2208688; 250.3039492; -10.2706715; -312.8617277; 42.1534211; -373.8069091; -244.6963642; -101.9692815; 10.9036184; -51.2311793; -13.0772443
21; 0.70; 38.6619028; -34.9657948; 100.4861975; -129.2117697; 490.7059323; -644.8417874; 365.8774132; -50.5347977; 656.6827682; -92.9644637; -282.8522304; -55.4757505; 224.6431664; -16.9354630; -241.1259244; 46.4304892; -241.3150372; -135.7359385; -77.0351057; 8.7901783; -31.9902006; -14.0576561
22; 0.73; 135.9323758; -6.4285138; 185.6505410; -18.2146617; 521.3691846; -38.0256492; 144.2596633; 30.8561224; 267.7986124; 190.0397787; -122.6559988; -310.7838825; 47.7597614; 20.9154764; -370.7525718; -181.7485295; 292.8326218; -131.1194896; -194.9502798; -13.8162093; -167.6480450; -3.7192260
23; 0.77; 111.7243838; 11.9053592; 202.4372113; -23.2823903; 732.1776065; -213.1701335; 261.3778379; 50.7572500; 509.6843474; 170.7532510; -262.8087353; -207.2677154; 148.8328786; 44.2907924; -344.4512668; 10.5312788; -39.7531000; -60.9230677; -131.7001923; 27.4566899; -92.1898520; 15.8472152
24; 0.80; 17.0272689; 27.2418756; 32.5485781; 23.9707729; 163.7677602; -5.9560598; 149.1599285; 79.4857445; 309.0707250; 144.8776844; -139.2724691; -44.4788876; 96.3999677; 64.1999309; -130.9113584; 80.1621886; -53.3369629; 46.0350493; -46.0886841; 41.6741861; -23.9914200; 35.7805049

#data
25; 0.83; 98.2920008; -49.9955728; 169.5722239; -116.3845680; 538.1930044; -399.4867006; 269.9820074; -46.6263418; 480.6357158; -10.1683965; -233.2727295; -150.0550731; 163.0479440; -30.4888078; -290.1569761; -44.3229001; -88.0100756; -239.0240853; -115.2287891; -13.5624238; -79.3664651; -29.7283609
26; 0.87; 88.3064313; 53.2656338; 174.3049421; 47.6718776; 800.4046690; -45.3682479; 265.2027622; 120.1447346; 559.2012695; 291.9027255; -286.8710451; -193.3214346; 150.5778105; 95.9041830; -329.6224884; 93.1762574; -72.4437304; 97.8450039; -116.5564582; 61.0129920; -76.5246237; 48.6515845
27; 0.90; 76.5026407; 26.4990890; 180.1299225; -21.0847644; 894.1903037; -428.7392348; 343.0864530; 67.0333490; 685.7038995; 146.0583990; -324.4307244; -129.7939642; 202.1743978; 57.9740013; -309.2431580; 87.5618220; -213.2613643; -5.1481123; -101.6812450; 41.5730903; -56.1131681; 24.2605675
28; 0.93; 101.5112362; -5.1608500; 134.8142499; -11.1135133; 384.3845947; -11.4248841; 108.0590194; 26.2979695; 198.1835838; 167.9931095; -74.4561616; -253.9185952; 24.2471426; 16.1417979; -264.9814332; -158.7082339; 196.6320587; -75.2703767; -154.5910349; -16.4538799; -145.7834344; -4.6736271
29; 0.97; 55.4333829; 47.5114925; 89.1356944; 55.8406156; 356.4499210; 125.9187222; 143.0669106; 127.4849778; 303.9141166; 312.3826401; -143.0107867; -161.0680669; 71.6386579; 102.5733990; -210.5024141; 71.7416972; 25.1607852; 99.8620320; -89.1862556; 63.3604950; -70.5726733; 61.0511133
30; 1.00; 73.4566425; 63.8757295; 140.6307992; 72.0778728; 676.0104777; 83.5663677; 236.8199497; 147.3224648; 516.1249221; 347.7779932; -262.2624629; -183.0249169; 132.9924174; 115.4067229; -300.4173718; 116.9812023; -48.2943279; 138.8079118; -106.8495449; 73.0145667; -70.9924149; 62.4015867
31; 1.03; 125.9411261; 100.9916389; 286.8071021; 136.3858852; 1729.2292247; 207.9201538; 300.8027644; 185.5364747; 678.9795887; 465.1276604; -386.2100316; -289.2197356; 164.5417873; 143.9939832; -445.4936104; 157.5883925; -86.0657045; 326.6920505; -144.7722526; 93.6480390; -93.3496087; 76.1944220
32; 1.07; 44.3357614; -24.5870240; 74.4260498; -57.0204391; 274.6719610; -229.7233528; 197.4972395; -33.0597497; 360.2561927; -19.1408013; -164.9495077; -86.4966021; 123.3884987; -19.6796258; -187.6687600; -14.6550470; -57.4892984; -94.2928710; -74.8115734; -5.7531969; -49.3399647; -19.1484262
33; 1.10; 75.4346310; 53.3345462; 115.4538300; 66.2119494; 429.1939423; 183.2254669; 128.7869143; 137.9468427; 272.4172270; 368.2371304; -126.2932008; -234.2057060; 50.4998108; 113.8273535; -256.6127785; 46.8381448; 95.3656706; 124.8901927; -117.4826884; 72.1063948; -99.7845969; 71.6403209
34; 1.13; 96.9820368; -70.0911748; 122.6963273; -90.5834818; 314.3612720; -192.0495717; 123.3612497; -85.5128971; 206.3077870; -28.9833612; -83.0625715; -184.8590695; 46.4292116; -88.0364095; -219.7907443; -214.6232557; 135.0003565; -266.1072837; -131.9791467; -86.7569888; -128.9431515; -87.3342247
35; 1.17; 92.5063383; -55.6060328; 217.7118022; -194.5003817; 798.0124544; -790.6460378; 383.1618897; -52.6608362; 679.6940795; -55.5843514; -313.3492856; -113.0281077; 231.3376121; -22.6572716; -306.0539726; 17.5501007; -299.0219343; -266.7516779; -104.4469078; 2.3669663; -56.9065520; -20.6509797
36; 1.20; 108.9886622; -56.2074986; 136.6191986; -72.1824001; 348.7714380; -144.1996133; 115.2342994; -56.5558687; 195.7951430; 27.3991908; -74.2813736; -221.5932583; 32.1950185; -64.0862000; -247.4849297; -238.2897859; 194.3125479; -248.6393315; -154.4997898; -82.2120876; -151.2437781; -73.5064068
37; 1.23; 123.7149376; -20.0218179; 175.9938048; -42.4329142; 503.9130040; -122.5372869; 170.3405443; 6.6525299; 312.8547495; 127.9184965; -151.5562136; -252.5327410; 77.1638357; 1.4811529; -329.3269604; -134.4643384; 169.4579418; -169.2535940; -161.6596844; -17.7907455; -136.3988063; -16.3835000
38; 1.27; 119.1408497; -42.9993011; 171.0079744; -76.5169776; 478.9480663; -210.3021873; 187.8604370; -29.4304598; 335.2307200; 56.5241444; -162.8867514; -216.8030138; 95.8298124; -28.5691253; -306.5888611; -133.2996883; 108.0303740; -242.4996268; -147.2097139; -32.9068988; -122.3278587; -36.7368745
39; 1.30; 99.9828160; -57.4921465; 126.7746128; -75.0417841; 328.4399766; -157.1197009; 117.6944556; -63.4859940; 199.8397178; 8.9262600; -78.1889056; -201.0046885; 38.5901582; -68.4551583; -229.2979855; -214.9910090; 157.0543951; -235.9002004; -139.5446357; -77.8357943; -136.6047645; -73.6401073
40; 1.33; 135.0782964; 60.0978913; 237.3686640; 63.6832297; 915.9958774; 87.7714596; 225.3198216; 128.3266558; 473.0830063; 364.0610610; -268.4396109; -323.4559328; 113.4897406; 106.3889196; -440.2557410; 39.9830236; 131.1511185; 151.2670888; -168.0213039; 68.1571465; -123.0545246; 58.1561717
41; 1.37; 126.1445976; -17.2035500; 233.3720874; -80.6585952; 775.7146392; -371.4867292; 288.7056542; 9.9249520; 540.1512538; 95.9575393; -276.1024905; -198.1644759; 168.5954516; 13.3681337; -352.9477505; -15.7679574; -87.9125026; -194.9464372; -134.6236643; 9.9543823; -92.4745844; -4.2032368
42; 1.40; 90.8761048; 11.7543588; 121.5072516; 12.5013356; 360.4147415; 54.1741768; 91.5486587; 56.0270350; 171.5680921; 221.3994767; -55.9777236; -253.7462493; 11.3767963; 43.6083174; -241.4791782; -123.1435507; 184.1405631; -8.6352057; -144.1206128; 7.1222241; -139.2434365; 19.7198570
43; 1.43; 221.7064902; -19.7102627; 376.7593838; -82.2099930; 1033.7667996; -293.8438632; 267.2545531; 24.8616165; 500.9147263; 174.0701611; -287.0838012; -335.0116697; 143.3417807; 20.8460170; -513.8189709; -108.7160754; 463.7962887; -781.3395039; -206.7294029; 2.2107636; -151.2610530; -5.0934307
44; 1.47; 121.7589208; 93.9225890; 279.3248899; 120.3904807; 1648.9427688; 113.4025731; 307.0076379; 174.6663433; 684.8162454; 431.7344966; -380.9334005; -268.3199090; 169.6418197; 135.4097379; -428.7295007; 148.7825518; -110.6588983; 278.5750553; -139.7870451; 87.3521769; -89.2043591; 70.3705208
45; 1.50; 101.4082049; 66.2213949; 233.9195015; 60.3391869; 1267.1091731; -158.2554070; 321.8941407; 133.2144272; 687.5251709; 311.5261556; -353.9221605; -199.1293794; 183.4908745; 104.1269066; -368.4547343; 120.7509748; -166.0519032; 131.9181535; -121.3848497; 66.7574055; -73.9804604; 50.7366960
46; 1.53; 74.0503618; -2.8212793; 93.5049431; -1.7976202; 260.7222744; 29.3308145; 53.3979374; 24.4879423; 92.4468817; 155.0614600; -6.3294673; -208.5732381; -17.5365240; 12.7266253; -157.9900097; -158.0154134; 162.1879249; -39.0682212; -117.2558363; -22.8509105; -130.8713666; -4.7485229
47; 1.57; 43.2203507; 8.4934117; 69.0003876; -2.8355392; 258.8569830; -62.7693161; 150.8052201; 37.4504403; 293.6656774; 110.7158077; -134.0726745; -103.7121557; 86.6935075; 32.2540477; -172.1796196; 13.2921398; -12.4633427; -6.6616915; -72.8119560; 19.4975282; -54.3500937; 13.9260468
48; 1.60; 38.2064791; -24.8284728; 63.7887897; -54.4751727; 238.3132089; -215.2894143; 184.0322981; -37.4966743; 334.9949172; -30.5253188; -152.1159923; -76.3508921; 116.2139180; -23.2840535; -171.0805045; -15.5648245; -53.5287353; -88.5627853; -68.4358593; -7.5832340; -44.6911709; -20.8209702
49; 1.63; 112.1165393; 51.6382659; 171.0194010; 60.9792937; 597.5055634; 160.7626369; 151.9139215; 125.6265368; 314.6097609; 369.0109007; -158.5432905; -324.1225384; 57.4631219; 105.9775894; -372.3135922; -7.4876734; 194.7242216; 125.5657982; -166.6438420; 66.7347248; -135.8075688; 64.8569932
50; 1.67; 99.1623770; -74.6561555; 145.1002329; -121.8836291; 405.3719713; -320.0460450; 207.6418691; -85.8050856; 354.8816488; -51.4675620; -168.7091891; -158.9636587; 119.9611904; -72.1673802; -260.5285024; -121.4760769; 12.9251367; -296.2649293; -120.3487204; -48.6634923; -95.9933024; -61.8166262
51; 1.70; 175.4321239; -60.1930299; 289.5013170; -137.8662949; 779.4818771; -403.4616706; 272.5151170; -30.0049939; 487.2842225; 57.1896866; -257.1989447; -243.8503319; 155.4683261; -23.4993048; -400.6218663; -103.9646973; 44.0430134; -535.3361216; -166.4175375; -20.8741017; -123.1501809; -32.0415482
52; 1.73; 129.3164604; -14.5306070; 217.6184161; -60.2322023; 688.2490798; -258.0641063; 249.4785440; 15.0304304; 467.6025400; 120.0731495; -242.2381051; -223.1063249; 140.2118412; 14.6513255; -356.3758029; -46.1515122; 13.6785649; -180.3564178; -144.9820610; 5.5995303; -106.6757713; -4.4589127
53; 1.77; 40.0314129; -24.4324415; 53.5228375; -34.1475165; 160.0383137; -85.7651384; 73.1207385; -38.2324326; 128.9400418; -1.7294573; -46.5166266; -96.4244587; 26.9741114; -36.6675692; -104.1590436; -88.2507718; 42.3011180; -77.0478673; -60.8568826; -32.8479536; -62.4356047; -35.2454321
54; 1.80; 14.5574408; 19.1151948; 44.2124625; -10.8467107; 308.2678173; -278.3786572; 293.1497443; 50.0049724; 586.6944165; 50.2467976; -249.1890902; -28.9280066; 184.0702811; 46.5780332; -193.8378464; 101.4168560; -165.2508789; 12.3383290; -57.9457723; 37.4648845; -18.3958642; 21.7129832
55; 1.83; 71.5446149; -48.4757116; 189.8469049; -196.1538955; 797.2942906; -898.5916043; 410.5813590; -51.7824569; 730.5366419; -76.2737348; -323.5302312; -87.2188209; 245.6233537; -17.7821083; -289.8780513; 40.1014099; -328.4853807; -217.3989517; -94.2172452; 7.9889670; -45.0866167; -16.1953477
56; 1.87; 43.3116867; 2.5410310; 83.2249008; -28.7352705; 362.2607061; -226.2280393; 242.8351270; 21.9237454; 467.9560430; 57.9868887; -214.9194120; -85.8332972; 150.6971908; 24.6350160; -215.3775295; 43.7685474; -101.1200904; -33.6322297; -76.9873508; 21.6893576; -44.0896718; 8.1518077
57; 1.90; 128.6255836; 38.9127135; 212.6293438; 32.0007393; 748.6381956; 14.5731411; 209.0611627; 97.1514909; 423.9163730; 296.2304284; -230.3747347; -296.8094200; 103.6983982; 81.1216233; -401.7287717; -4.8077162; 134.3237828; 52.9238745; -163.5330168; 48.0315758; -124.1091714; 41.5854040
58; 1.93; 38.7745929; 49.0959813; 74.9762123; 51.2163828; 379.0592059; 33.0546107; 211.0974384; 127.3473430; 455.3342561; 264.0966438; -213.2376834; -98.6167672; 126.3574063; 98.6642057; -211.2554885; 114.8953593; -70.5422223; 93.2448396; -73.4973490; 61.9486138; -43.4066553; 53.3756070
59; 1.97; 66.0250016; -4.7530140; 92.9622386; -14.2561401; 290.4547239; -48.2352877; 116.7967891; 16.7000736; 217.6752927; 112.3011244; -91.8627784; -160.6339998; 49.2193268; 11.2806571; -189.0400118; -69.0115328; 69.3693658; -48.6213225; -98.4590260; -4.2140102; -90.2262478; -3.1696300
60; 2.00; 103.2692196; -41.0335112; 128.5717049; -51.4051143; 333.1254690; -92.8633888; 96.2540599; -35.1356023; 164.7421525; 64.0050144; -52.7906160; -230.3548114; 13.8107028; -45.0513479; -234.0979705; -238.7999746; 206.7936201; -189.5933695; -154.8615877; -73.6486453; -156.2898507; -59.2123200
61; 2.03; 61.8808874; 70.7166812; 105.7053854; 91.2747397; 474.5469961; 241.6400105; 165.2396668; 176.2063305; 371.4582635; 429.1563360; -184.9700097; -191.9333421; 83.9714386; 139.3065735; -252.7627615; 127.2706232; 20.3345472; 170.5384688; -98.7130878; 89.6167597; -73.9338891; 83.9152490
62; 2.07; 90.6338180; 15.9107614; 164.6598646; -12.9576172; 629.4288367; -182.9091839; 252.5293776; 55.4714801; 496.7155584; 166.0817139; -248.9768090; -177.3099397; 145.6892399; 47.9882702; -307.2320041; 28.0866683; -55.6002112; -27.0510614; -116.3923468; 30.7885009; -79.8534327; 19.2943683
63; 2.10; 158.4589606; -4.9726709; 214.0081073; -16.0426983; 585.0440147; -23.9466296; 146.6981278; 36.9529373; 272.5881083; 214.6345163; -126.9458186; -361.8209700; 43.4880357; 25.8935884; -442.6639356; -229.9017811; 442.8527520; -170.2070226; -232.2667560; -16.1229437; -193.3475087; -1.8017171
64; 2.13; 70.2764918; 34.0707002; 99.7344450; 41.3783101; 332.1867577; 123.6283016; 94.5866419; 100.2151769; 188.9652127; 289.1454326; -71.4814716; -214.7269766; 23.7831464; 82.8562096; -206.5883392; -16.7716092; 114.0316086; 67.2508215; -110.7668366; 45.8138996; -104.4510298; 51.8771581
65; 2.17; 13.4884894; -12.1223571; 25.4344492; -30.5675162; 117.6676024; -144.5425812; 139.3111601; -24.7511774; 260.3933703; -39.2464647; -116.3574535; -30.4148949; 95.2373272; -12.1941856; -111.3784493; 11.6243917; -53.9241879; -40.9896158; -40.7621969; 0.8276146; -20.0845550; -10.6074867
66; 2.20; 143.9033171; 5.0142053; 224.3307411; -18.7563222; 690.3810394; -103.8093170; 207.6048025; 46.7648017; 398.2454723; 203.1380511; -211.6575068; -290.5829504; 102.7132104; 38.5018840; -402.1799140; -80.2072479; 181.1548469; -114.7872778; -174.5722824; 13.8295695; -136.1183171; 10.4649333
67; 2.23; 179.5740791; -94.9642456; 332.5486143; -229.0056473; 866.8530492; -631.5215778; 327.1934633; -64.1862823; 568.7986408; -14.2537785; -291.3723554; -203.4188712; 196.0029044; -44.7615691; -383.5434154; -76.5979169; -184.9033742; -709.7178181; -149.6194600; -23.3031856; -103.1263029; -41.5442521
68; 2.27; 126.5117139; -10.9752523; 186.2514782; -34.1242979; 550.8023155; -117.2325017; 183.5514378; 20.9342528; 342.7566277; 151.4546523; -171.5201998; -258.2139572; 87.3431538; 15.1738833; -346.0170614; -108.7500278; 157.2544526; -144.0670662; -161.7894794; -5.0887219; -132.5041172; -5.7741348
69; 2.30; 96.2786933; 21.8577256; 150.5508298; 12.4163603; 515.3751092; -16.8387764; 178.6293574; 70.5948916; 353.2952346; 225.8730062; -176.1309123; -227.5943620; 88.1915920; 58.4861176; -303.1461421; -17.9272530; 78.5153661; 5.8726563; -132.6421372; 31.2326059; -105.8368963; 27.8229994
70; 2.33; 54.7187833; -42.5817506; 80.8072794; -70.6550505; 255.1863114; -211.5259109; 158.0428763; -63.4448274; 277.8431756; -43.6949882; -125.1909411; -107.1269845; 92.0737820; -51.0696147; -178.1281781; -75.0839356; -4.0839230; -141.5526972; -82.3281870; -31.6810870; -65.7667129; -43.2119808
71; 2.37; 71.8302793; -13.6231448; 124.7902172; -52.6821287; 450.5609600; -254.4588273; 238.4184728; 0.4168365; 445.7525018; 54.1434755; -213.1824139; -132.8399722; 142.8747414; 6.1056568; -254.7427932; -3.5610481; -65.7386483; -96.2524143; -99.5784149; 7.3091883; -67.6593326; -5.4963082
72; 2.40; 113.6772987; -76.4218248; 145.4324367; -101.7152920; 367.3374925; -217.2152351; 143.9104238; -83.6191230; 241.7622819; -20.2094329; -104.4173024; -204.2987702; 60.5030772; -85.7573972; -258.5530577; -222.5538668; 156.6220796; -322.9370325; -148.2693201; -85.8135942; -138.4790597; -86.1163540
73; 2.43; 56.2569460; 5.2733804; 178.0402325; -102.0415623; 1069.8744057; -978.3885347; 432.7964639; 24.8420139; 829.4042410; 25.2209870; -357.5003091; -77.6572968; 250.7943179; 33.2471541; -292.4399619; 96.6261749; -344.0323756; -68.5982019; -88.6841881; 33.0727522; -37.5824656; 10.9992428
74; 2.47; 81.8575716; -100.4369069; 157.0542864; -214.0207161; 499.7128352; -634.2174447; 329.1946613; -123.9874628; 549.3102156; -149.0538879; -252.5287059; -100.4382913; 207.2080871; -79.4977240; -266.6011510; -40.8347723; -202.1148800; -343.1188816; -98.8220438; -28.1491501; -58.0131630; -53.3919091
75; 2.50; 32.9718512; 23.8623546; 51.8354640; 23.2548284; 201.5852908; 29.7142358; 115.3782781; 74.0054725; 233.6235015; 173.5048190; -103.5388699; -90.2984566; 63.4605784; 60.0717423; -136.6377278; 40.9355963; -1.1930807; 39.0985611; -59.2054740; 35.7507859; -46.0506407; 34.1630581
76; 2.53; 70.2765560; 21.4086639; 108.7417669; 15.4605067; 384.8518008; -0.1838137; 155.3596755; 69.2805293; 308.4123251; 204.5952871; -145.5725948; -175.9711749; 77.8354576; 57.0163165; -234.5931967; 1.6535767; 41.8562676; 18.7771320; -104.5580016; 31.3788539; -84.9336359; 28.7947924
77; 2.57; 127.4561121; 76.9009336; 211.3098732; 97.8209200; 827.5327528; 262.2183569; 184.1452222; 162.8358324; 399.5778047; 458.7170869; -227.0866443; -377.1311191; 79.3793180; 136.6241162; -456.4315288; 57.6906429; 214.8705321; 248.8002102; -179.8208309; 94.4182607; -136.4051088; 84.4007084
78; 2.60; 105.5176335; -52.9098964; 157.8995655; -96.1332996; 455.4525414; -276.5247545; 209.0673279; -49.6796532; 368.6697235; 7.9133902; -178.7076456; -179.1860902; 117.5084498; -41.6877167; -282.2677443; -104.4693123; 29.4643015; -249.2317664; -128.0710871; -32.1386403; -101.5239596; -41.9860315
79; 2.63; 21.2189965; -24.2896580; 37.8140405; -50.3207387; 158.1164700; -201.0889144; 163.6293613; -48.3206442; 297.4619525; -66.9525061; -132.9860938; -44.0643127; 109.1874021; -29.8284926; -134.2023186; -5.7811510; -60.5215053; -73.7193422; -50.8760060; -8.3547825; -28.1165385; -22.4810723
80; 2.67; 79.1244112; -34.3140495; 100.5954892; -44.3007799; 272.1564000; -87.9210055; 87.5383053; -35.4259987; 150.8902094; 44.9520386; -48.7438509; -182.4174369; 16.7842009; -41.7702709; -180.1515950; -178.7549943; 133.5011506; -136.9819345; -116.5712405; -57.1890514; -121.5043116; -49.9887214
81; 2.70; 40.5541974; -9.6034616; 72.2928043; -39.3231868; 291.0138850; -210.1079669; 210.6789398; -3.9572169; 396.0121808; 19.3416164; -181.3439055; -81.6384719; 132.0182701; 4.1286676; -192.5632750; 15.9737406; -73.5877025; -57.4802700; -72.7158142; 8.9849188; -44.5201594; -3.8254859
82; 2.73; 123.1566306; 4.3479639; 185.3538180; -13.3648090; 573.4344363; -72.3248656; 183.4574302; 43.9628665; 350.7811628; 192.8616622; -177.7529337; -266.1899710; 86.6895828; 35.5544282; -352.2447547; -81.4569993; 152.3426790; -80.7467291; -160.4706762; 10.8577100; -129.8745044; 9.6089235
83; 2.77; 206.1837885; 50.8525226; 508.4360910; 0.9968441; 2059.1859200; -436.4371178; 343.9933735; 96.2198687; 697.7659704; 281.4824760; -402.6757638; -310.8342022; 193.0829087; 80.1972541; -512.2720074; 51.4247539; -265.8719184; -24.9793048; -172.9784759; 51.8126859; -113.1397222; 34.2443438
84; 2.80; 119.2354176; -17.9998010; 168.9869575; -38.5968503; 486.7433394; -111.5664437; 164.9384233; 8.5838172; 303.3992712; 130.1377790; -145.2261386; -248.4797022; 73.3681527; 3.0911018; -319.4921402; -131.6620091; 163.7557306; -153.2973549; -158.2806810; -16.7050032; -134.6724883; -14.9040165
85; 2.83; 241.9740976; -12.1135335; 442.4982004; -85.9171054; 1226.4527564; -343.0920320; 287.8285170; 34.5528904; 544.9000556; 191.2182266; -319.0498262; -346.3795196; 157.0667982; 29.9568209; -541.9514475; -87.1926788; 691.0983843; -1365.9345553; -208.8229976; 10.8354318; -148.9443084; 1.0419902
