10; 0.33; 36.6743761; -5.4668592; 66.6283248; -33.0960471; 277.9851858; -197.4498838; 209.2376637; 3.2036571; 396.7163693; 26.2875245; -180.8859395; -75.2775658; 131.8614711; 9.8167192; -186.8055808; 24.9121046; -76.6033321; -45.0531133; -69.3663806; 12.5860851; -41.0453746; 0.0292320
11; 0.37; 136.1937786; 76.1316158; 251.7975263; 90.4376397; 1064.5605893; 159.7329494; 237.4205666; 151.9630976; 512.4738539; 415.8771560; -298.1473060; -336.6752431; 121.1332204; 124.5972217; -459.8519127; 78.5218921; 111.9409373; 234.3296655; -167.4242025; 82.3608183; -119.5254610; 69.6127133
12; 0.40; 144.8282224; -49.3880286; 303.5222436; -172.5698879; 952.6916010; -651.7087928; 347.4088209; -25.6956077; 628.0064199; 26.1845584; -314.6346412; -180.4505188; 207.2273863; -10.2398680; -365.2241914; -14.4122918; -246.8971022; -377.1552815; -132.9562956; 1.3038315; -85.2591829; -17.8121009
13; 0.43; 50.2241794; -49.8733555; 95.5107488; -114.3479028; 361.7299767; -426.3095945; 275.4856293; -73.8072581; 483.7231310; -92.8184336; -219.3517796; -79.1455086; 175.1530572; -43.4930529; -222.3533982; -9.6847786; -135.7726298; -168.8957615; -81.2720666; -11.3854643; -45.6894164; -31.7593999
14; 0.47; 120.9925606; 46.4363848; 208.6463144; 42.0194927; 783.1119440; 22.9003336; 221.3900970; 108.6644787; 456.0723944; 310.9905494; -248.2233761; -279.7691589; 114.2579509; 89.9753422; -390.3170747; 27.8755985; 82.0380352; 83.5929969; -152.8464375; 55.5592858; -113.0866958; 47.0832011
15; 0.50; 54.2759426; -52.1754356; 77.1657908; -78.8368484; 233.4788895; -215.0987416; 143.2130433; -83.0380102; 246.7245812; -69.5113819; -108.8865297; -105.5186351; 81.2290733; -70.0187287; -165.9076462; -98.1553233; 8.5451604; -161.9379929; -80.8390805; -45.1973681; -68.0438647; -57.3408773
16; 0.53; 35.2025861; 34.2095151; 73.1869680; 21.8848287; 381.3248512; -104.1481902; 243.8758514; 89.7543804; 505.6248772; 171.0025184; -230.9257754; -79.0331681; 149.6892029; 72.1955940; -213.1445486; 98.8308413; -106.9430581; 49.5557873; -71.4242214; 47.8667502; -37.4578632; 36.3327319
17; 0.57; 147.7140845; 41.3149053; 232.6141321; 38.8791484; 773.0667806; 65.2782386; 190.5484529; 101.5080954; 385.1313993; 325.8543971; -212.6701271; -359.4107195; 83.8433868; 85.7810608; -461.9812948; -48.1293895; 282.0402242; 68.1835359; -195.0827837; 49.8254818; -150.5539841; 46.0495270
18; 0.60; 114.2979579; -19.2923192; 167.3643733; -44.5984536; 494.5351219; -143.2491698; 180.9424959; 4.9774553; 333.5158625; 114.8888396; -163.1412431; -228.8160867; 88.9886827; 1.7077704; -311.7715945; -105.3298516; 115.1292541; -153.6536805; -147.1454435; -12.4225624; -121.6478409; -14.4975168
19; 0.63; 77.3363754; -42.5251242; 118.5059370; -80.1390539; 368.9907561; -253.1766687; 198.4755209; -47.9318103; 352.7780218; -8.2749725; -166.2016494; -140.0685707; 115.6127428; -37.2458388; -235.4944069; -71.4909625; -9.0565448; -173.1794750; -103.9943163; -23.8881945; -80.0351853; -35.4406345
20; 0.67; 89.4044764; -45.9912182; 245.3262944; -214.8176130; 992.6411807; -1005.0601432; 422.5212609; -39.6861513; 758.1323168; -49.0195849; -341.8822212; -104.2214293; 250.3030370; -10.2700582; -312.8623416; 42.1537825; -373.8075412; -244.6963517; -101.9699931; 10.9028381; -51.2316460; -13.0769776
21; 0.70; 38.6620676; -34.9652703; 100.4864353; -129.2120137; 490.7060009; -644.8425815; 365.8775908; -50.5352767; 656.6830384; -92.9635995; -282.8521762; -55.4762884; 224.6436505; -16.9363523; -241.1258562; 46.4308148; -241.3152633; -135.7364983; -77.0361005; 8.7911936; -31.9909479; -14.0583123
22; 0.73; 135.9325684; -6.4287374; 185.6511313; -18.2147691; 521.3685612; -38.0262811; 144.2602473; 30.8568877; 267.7984024; 190.0404503; -122.6560846; -310.7830718; 47.7600282; 20.9146155; -370.7520092; -181.7494774; 292.8325288; -131.1187827; -194.9508710; -13.8163549; -167.6481630; -3.7195643
23; 0.77; 111.7237273; 11.9063946; 202.4378599; -23.2817357; 732.1779698; -213.1704578; 261.3776763; 50.7573636; 509.6841594; 170.7540262; -262.8079941; -207.2668500; 148.8322551; 44.2899799; -344.4510697; 10.5321118; -39.7529449; -60.9236661; -131.7001888; 27.4559527; -92.1902089; 15.8470431
24; 0.80; 17.0273823; 27.2417339; 32.5482005; 23.9698134; 163.7669806; -5.9560944; 149.1609193; 79.4866222; 309.0715991; 144.8781287; -139.2722011; -44.4787337; 96.3990208; 64.2004221; -130.9105370; 80.1621094; -53.3378776; 46.0345407; -46.0885345; 41.6745089; -23.9913030; 35.7814921

#data
25; 0.83; 98.2928734; -49.9963738; 169.5725530; -116.3834945; 538.1937118; -399.4875702; 269.9821279; -46.6261506; 480.6350866; -10.1680609; -233.2733434; -150.0555007; 163.0474589; -30.4889686; -290.1571800; -44.3227898; -88.0099856; -239.0240237; -115.2293127; -13.5630359; -79.3673325; -29.7283075
26; 0.87; 88.3060535; 53.2659801; 174.3057578; 47.6717930; 800.4041745; -45.3674758; 265.2019805; 120.1447607; 559.2007592; 291.9035974; -286.8701777; -193.3210453; 150.5784596; 95.9049805; -329.6214790; 93.1763276; -72.4428966; 97.8456952; -116.5565594; 61.0137253; -76.5248588; 48.6515042
27; 0.90; 76.5020574; 26.4988254; 180.1290838; -21.0844373; 894.1906462; -428.7397587; 343.0873974; 67.0341495; 685.7035039; 146.0586836; -324.4307093; -129.7932194; 202.1751902; 57.9731686; -309.2426233; 87.5627636; -213.2613463; -5.1484140; -101.6807310; 41.5727443; -56.1141107; 24.2612606
28; 0.93; 101.5102589; -5.1598999; 134.8135604; -11.1124759; 384.3840610; -11.4254873; 108.0594593; 26.2987435; 198.1829147; 167.9923547; -74.4562444; -253.9186016; 24.2471848; 16.1413644; -264.9811470; -158.7081325; 196.6318356; -75.2712047; -154.5915884; -16.4531787; -145.7829442; -4.6730577
29; 0.97; 55.4342633; 47.5112904; 89.1358804; 55.8413367; 356.4505479; 125.9188519; 143.0668191; 127.4843374; 303.9134926; 312.3835050; -143.0106300; -161.0686384; 71.6384795; 102.5730017; -210.5015790; 71.7421412; 25.1609903; 99.8618984; -89.1870564; 63.3600891; -70.5720334; 61.0515273
30; 1.00; 73.4560370; 63.8748052; 140.6300670; 72.0769717; 676.0096256; 83.5667444; 236.8194766; 147.3218748; 516.1241851; 347.7787809; -262.2632427; -183.0238877; 132.9930074; 115.4061384; -300.4164722; 116.9820326; -48.2940436; 138.8087558; -106.8490862; 73.0135546; -70.9928102; 62.4017489
31; 1.03; 125.9412252; 100.9907496; 286.8061655; 136.3857264; 1729.2286900; 207.9193784; 300.8033363; 185.5367184; 678.9794439; 465.1285902; -386.2104440; -289.2190492; 164.5409816; 143.9940257; -445.4936701; 157.5882857; -86.0652283; 326.6913058; -144.7718563; 93.6486077; -93.3499088; 76.1949878
32; 1.07; 44.3348412; -24.5879142; 74.4255103; -57.0205400; 274.6724038; -229.7241081; 197.4964104; -33.0593496; 360.2553513; -19.1409101; -164.9492300; -86.4961616; 123.3892923; -19.6790240; -187.6679644; -14.6546792; -57.4886382; -94.2938032; -74.8112365; -5.7534083; -49.3401403; -19.1481523
33; 1.10; 75.4336557; 53.3352294; 115.4543786; 66.2109550; 429.1941844; 183.2244984; 128.7875583; 137.9462202; 272.4163580; 368.2370680; -126.2934900; -234.2049804; 50.5007653; 113.8274907; -256.6131042; 46.8381491; 95.3656150; 124.8909917; -117.4830168; 72.1062131; -99.7839530; 71.6395490
34; 1.13; 96.9821010; -70.0921340; 122.6954769; -90.5836400; 314.3603738; -192.0505843; 123.3612058; -85.5121950; 206.3070641; -28.9833877; -83.0617002; -184.8595385; 46.4300340; -88.0368645; -219.7907016; -214.6236445; 135.0010188; -266.1073014; -131.9799356; -86.7572587; -128.9424950; -87.3347622
35; 1.17; 92.5054794; -55.6051423; 217.7121807; -194.5003500; 798.0125301; -790.6458556; 383.1620599; -52.6615806; 679.6944582; -55.5848437; -313.3483916; -113.0276963; 231.3382668; -22.6573517; -306.0543659; 17.5497645; -299.0210041; -266.7518589; -104.4478991; 2.3665218; -56.9066927; -20.6502543
36; 1.20; 108.9894534; -56.2077838; 136.6193344; -72.1821505; 348.7715736; -144.2000467; 115.2343409; -56.5561271; 195.7959926; 27.3992105; -74.2821895; -221.5933914; 32.1948180; -64.0864946; -247.4845880; -238.2905626; 194.3132193; -248.6391214; -154.5000098; -82.2124261; -151.2440157; -73.5062666
37; 1.23; 123.7151325; -20.0221449; 175.9935330; -42.4330585; 503.9129186; -122.5376996; 170.3414448; 6.6529747; 312.8551211; 127.9195050; -151.5562647; -252.5320229; 77.1631351; 1.4810370; -329.3266233; -134.4652771; 169.4571821; -169.2532110; -161.6603974; -17.7903719; -136.3992835; -16.3832127
38; 1.27; 119.1402064; -43.0002303; 171.0078545; -76.5175286; 478.9484994; -210.3029584; 187.8603317; -29.4303646; 335.2299021; 56.5235720; -162.8863497; -216.8030423; 95.8293892; -28.5701108; -306.5890478; -133.2999837; 108.0312142; -242.4994158; -147.2098780; -32.9063888; -122.3271195; -36.7360275
39; 1.30; 99.9825610; -57.4923570; 126.7736782; -75.0417571; 328.4410380; -157.1193560; 117.6945932; -63.4866350; 199.8393997; 8.9266352; -78.1891798; -201.0040061; 38.5902889; -68.4552773; -229.2979563; -214.9913286; 157.0540605; -235.9010950; -139.5443481; -77.8365339; -136.6046188; -73.6409052
40; 1.33; 135.0781510; 60.0977843; 237.3684378; 63.6834954; 915.9966892; 87.7716862; 225.3208388; 128.3271988; 473.0834508; 364.0608278; -268.4394317; -323.4554055; 113.4887504; 106.3894404; -440.2550759; 39.9829235; 131.1501662; 151.2666979; -168.0210122; 68.1573253; -123.0554635; 58.1555387
41; 1.37; 126.1436056; -17.2027552; 233.3729285; -80.6578646; 775.7138933; -371.4877483; 288.7058623; 9.9244934; 540.1513403; 95.9576128; -276.1033832; -198.1647499; 168.5952707; 13.3688644; -352.9477637; -15.7677653; -87.9129411; -194.9463473; -134.6246562; 9.9546828; -92.4749508; -4.2037854
42; 1.40; 90.8766136; 11.7540451; 121.5073823; 12.5014362; 360.4154842; 54.1731637; 91.5491766; 56.0266230; 171.5679657; 221.3985668; -55.9776501; -253.7468426; 11.3761728; 43.6091954; -241.4794224; -123.1444361; 184.1411228; -8.6356440; -144.1209764; 7.1213496; -139.2431393; 19.7200251
43; 1.43; 221.7071027; -19.7107618; 376.7602692; -82.2097540; 1033.7666911; -293.8436889; 267.2549553; 24.8610872; 500.9154818; 174.0693873; -287.0828399; -335.0110981; 143.3420936; 20.8463061; -513.8185217; -108.7158857; 463.7954920; -781.3392171; -206.7291924; 2.2109463; -151.2607762; -5.0938650
44; 1.47; 121.7596679; 93.9228380; 279.3245466; 120.3894850; 1648.9429993; 113.4033287; 307.0073613; 174.6654741; 684.8167937; 431.7352593; -380.9331300; -268.3202353; 169.6411605; 135.4095599; -428.7292575; 148.7820327; -110.6595032; 278.5756870; -139.7873933; 87.3520700; -89.2049878; 70.3711162
45; 1.50; 101.4082058; 66.2212545; 233.9186009; 60.3388055; 1267.1099672; -158.2551374; 321.8937924; 133.2134897; 687.5257137; 311.5254611; -353.9214849; -199.1295739; 183.4915926; 104.1262391; -368.4554061; 120.7515887; -166.0521625; 131.9191181; -121.3851695; 66.7583061; -73.9794390; 50.7362507
46; 1.53; 74.0495567; -2.8216218; 93.5040950; -1.7968065; 260.7226672; 29.3311681; 53.3970471; 24.4878765; 92.4466469; 155.0611451; -6.3286858; -208.5739265; -17.5354817; 12.7260925; -157.9895246; -158.0160205; 162.1887359; -39.0678708; -117.2564260; -22.8500427; -130.8707706; -4.7489986
47; 1.57; 43.2206257; 8.4942400; 69.0004899; -2.8361175; 258.8576395; -62.7697644; 150.8059891; 37.4498266; 293.6648868; 110.7167519; -134.0733019; -103.7113324; 86.6940074; 32.2531226; -172.1787250; 13.2929714; -12.4640120; -6.6625605; -72.8125129; 19.4978542; -54.3495275; 13.9263120
48; 1.60; 38.2067303; -24.8278322; 63.7897872; -54.4751261; 238.3131383; -215.2897843; 184.0332369; -37.4969764; 334.9945967; -30.5245319; -152.1169774; -76.3516247; 116.2132970; -23.2832092; -171.0807243; -15.5652875; -53.5279418; -88.5622216; -68.4351139; -7.5833821; -44.6917188; -20.8204913
49; 1.63; 112.1159111; 51.6376749; 171.0188982; 60.9789851; 597.5063521; 160.7622095; 151.9132693; 125.6262541; 314.6088946; 369.0106329; -158.5426825; -324.1226902; 57.4639764; 105.9774221; -372.3135033; -7.4867976; 194.7246307; 125.5655795; -166.6442733; 66.7352897; -135.8066845; 64.8565194
50; 1.67; 99.1629234; -74.6564445; 145.0994605; -121.8843108; 405.3721462; -320.0453263; 207.6413583; -85.8057706; 354.8811851; -51.4676731; -168.7088844; -158.9634773; 119.9611783; -72.1669353; -260.5283618; -121.4765541; 12.9244852; -296.2655309; -120.3490574; -48.6632636; -95.9931116; -61.8171060
51; 1.70; 175.4316315; -60.1920501; 289.5021882; -137.8660036; 779.4811717; -403.4618286; 272.5152654; -30.0058727; 487.2833379; 57.1906232; -257.1995661; -243.8494281; 155.4691270; -23.5001508; -400.6222122; -103.9651774; 44.0431037; -535.3360029; -166.4182414; -20.8737690; -123.1509219; -32.0411328
52; 1.73; 129.3159470; -14.5298918; 217.6188181; -60.2331280; 688.2499540; -258.0631519; 249.4776913; 15.0305055; 467.6015663; 120.0737686; -242.2377484; -223.1061001; 140.2111370; 14.6512242; -356.3751352; -46.1524868; 13.6777434; -180.3574466; -144.9828600; 5.6004180; -106.6752176; -4.4588900
53; 1.77; 40.0308815; -24.4315455; 53.5229511; -34.1474624; 160.0375310; -85.7648861; 73.1197663; -38.2322750; 128.9400278; -1.7301998; -46.5171309; -96.4235271; 26.9746273; -36.6675416; -104.1584082; -88.2504126; 42.3000930; -77.0478343; -60.8575024; -32.8487746; -62.4365856; -35.2449844
54; 1.80; 14.5579323; 19.1142504; 44.2130164; -10.8458744; 308.2674924; -278.3782689; 293.1500774; 50.0058770; 586.6949416; 50.2467244; -249.1900068; -28.9285220; 184.0710183; 46.5789233; -193.8375359; 101.4172433; -165.2514788; 12.3389225; -57.9467244; 37.4657300; -18.3954734; 21.7128196
55; 1.83; 71.5443647; -48.4753812; 189.8462270; -196.1548882; 797.2937471; -898.5924635; 410.5814770; -51.7834116; 730.5356556; -76.2741640; -323.5305519; -87.2177567; 245.6240600; -17.7828487; -289.8786812; 40.1020357; -328.4862251; -217.3979864; -94.2178751; 7.9888984; -45.0868483; -16.1963804
56; 1.87; 43.3110487; 2.5417086; 83.2242564; -28.7356486; 362.2608833; -226.2278556; 242.8354076; 21.9236717; 467.9557122; 57.9873406; -214.9198915; -85.8325556; 150.6981742; 24.6348489; -215.3781532; 43.7692544; -101.1200909; -33.6318476; -76.9868058; 21.6890338; -44.0900498; 8.1509642
57; 1.90; 128.6254007; 38.9127406; 212.6298096; 32.0013550; 748.6378291; 14.5737867; 209.0609746; 97.1505800; 423.9166929; 296.2303511; -230.3750557; -296.8096669; 103.6984838; 81.1222664; -401.7281913; -4.8067871; 134.3232741; 52.9230707; -163.5328694; 48.0323549; -124.1086147; 41.5851690
58; 1.93; 38.7749382; 49.0958806; 74.9755489; 51.2170269; 379.0594324; 33.0549858; 211.0965061; 127.3476010; 455.3344695; 264.0962831; -213.2375018; -98.6167001; 126.3577811; 98.6639632; -211.2556126; 114.8951963; -70.5430304; 93.2451682; -73.4972331; 61.9478012; -43.4072091; 53.3751506
59; 1.97; 66.0249154; -4.7537689; 92.9620664; -14.2556795; 290.4549655; -48.2357019; 116.7974193; 16.7007688; 217.6749107; 112.3018833; -91.8626281; -160.6335518; 49.2194416; 11.2812296; -189.0404843; -69.0112500; 69.3692953; -48.6206182; -98.4585373; -4.2147029; -90.2267350; -3.1700072
60; 2.00; 103.2690978; -41.0341773; 128.5708000; -51.4056604; 333.1259288; -92.8631833; 96.2545836; -35.1353882; 164.7429948; 64.0041832; -52.7907927; -230.3542276; 13.8107078; -45.0514938; -234.0974261; -238.8001092; 206.7938916; -189.5940622; -154.8623501; -73.6478655; -156.2904227; -59.2124362
61; 2.03; 61.8815957; 70.7170219; 105.7044161; 91.2738882; 474.5464471; 241.6405828; 165.2396236; 176.2056998; 371.4580386; 429.1567646; -184.9697551; -191.9324822; 83.9708866; 139.3070277; -252.7620550; 127.2700994; 20.3345975; 170.5377416; -98.7123340; 89.6159196; -73.9348199; 83.9147186
62; 2.07; 90.6327851; 15.9115999; 164.6596051; -12.9570180; 629.4282094; -182.9088807; 252.5292872; 55.4719079; 496.7149358; 166.0822486; -248.9776485; -177.3089888; 145.6898010; 47.9888515; -307.2321503; 28.0869483; -55.5994807; -27.0502530; -116.3920685; 30.7892275; -79.8540775; 19.2944322
63; 2.10; 158.4589562; -4.9719870; 214.0088789; -16.0432921; 585.0446885; -23.9472929; 146.6976604; 36.9535044; 272.5887053; 214.6338751; -126.9460669; -361.8213856; 43.4879594; 25.8944616; -442.6634023; -229.9009991; 442.8530060; -170.2078059; -232.2669235; -16.1235698; -193.3473810; -1.8012245
64; 2.13; 70.2766712; 34.0714882; 99.7345105; 41.3779763; 332.1858827; 123.6285512; 94.5858584; 100.2153647; 188.9655500; 289.1454420; -71.4815200; -214.7275957; 23.7839407; 82.8571285; -206.5882210; -16.7712564; 114.0306934; 67.2515758; -110.7665445; 45.8140500; -104.4518241; 51.8768350
65; 2.17; 13.4893655; -12.1221476; 25.4342784; -30.5685555; 117.6678939; -144.5429818; 139.3118388; -24.7502461; 260.3935087; -39.2470803; -116.3578699; -30.4150756; 95.2367497; -12.1951066; -111.3794084; 11.6247517; -53.9250321; -40.9890896; -40.7622760; 0.8283907; -20.0844097; -10.6076241
66; 2.20; 143.9035936; 5.0141389; 224.3308923; -18.7569913; 690.3813193; -103.8092309; 207.6050173; 46.7646865; 398.2452826; 203.1377335; -211.6582508; -290.5822250; 102.7134616; 38.5029006; -402.1809314; -80.2080581; 181.1555078; -114.7876541; -174.5729837; 13.8288794; -136.1191571; 10.4643557
67; 2.23; 179.5744908; -94.9647501; 332.5488677; -229.0065223; 866.8527484; -631.5220775; 327.1941950; -64.1853941; 568.7987737; -14.2535782; -291.3718850; -203.4186359; 196.0030168; -44.7611292; -383.5441652; -76.5983046; -184.9033124; -709.7171281; -149.6191086; -23.3034951; -103.1256554; -41.5432701
68; 2.27; 126.5114035; -10.9744563; 186.2513112; -34.1248229; 550.8024618; -117.2330173; 183.5520140; 20.9346882; 342.7573307; 151.4538218; -171.5195120; -258.2141685; 87.3442388; 15.1747920; -346.0170247; -108.7504610; 157.2553483; -144.0661022; -161.7903041; -5.0881262; -132.5048147; -5.7746939
69; 2.30; 96.2788390; 21.8574859; 150.5508835; 12.4163532; 515.3758963; -16.8378268; 178.6301807; 70.5947196; 353.2952719; 225.8728111; -176.1301075; -227.5935173; 88.1920211; 58.4870115; -303.1458793; -17.9278333; 78.5161240; 5.8731474; -132.6422377; 31.2325739; -105.8375012; 27.8239577
70; 2.33; 54.7198442; -42.5807693; 80.8072686; -70.6543328; 255.1863349; -211.5254329; 158.0421110; -63.4449760; 277.8429866; -43.6942727; -125.1905440; -107.1277280; 92.0731697; -51.0697023; -178.1291474; -75.0837629; -4.0829544; -141.5516950; -82.3281578; -31.6818952; -65.7662553; -43.2125612
71; 2.37; 71.8297550; -13.6237736; 124.7910086; -52.6824423; 450.5616297; -254.4597304; 238.4181565; 0.4175436; 445.7523673; 54.1434576; -213.1819053; -132.8396263; 142.8743473; 6.1061401; -254.7424883; -3.5619036; -65.7383580; -96.2517543; -99.5789236; 7.3081740; -67.6593038; -5.4956258
72; 2.40; 113.6763515; -76.4218296; 145.4332818; -101.7156060; 367.3381815; -217.2149440; 143.9105420; -83.6188078; 241.7613582; -20.2094844; -104.4172370; -204.2981542; 60.5039800; -85.7582224; -258.5532987; -222.5535645; 156.6227212; -322.9369875; -148.2698340; -85.8142790; -138.4789975; -86.1154839
73; 2.43; 56.2579651; 5.2728772; 178.0392607; -102.0423344; 1069.8743942; -978.3892533; 432.7970712; 24.8412962; 829.4047001; 25.2204354; -357.5007461; -77.6570686; 250.7945105; 33.2462659; -292.4397399; 96.6265703; -344.0329033; -68.5990667; -88.6840166; 33.0720074; -37.5829623; 11.0001186
74; 2.47; 81.8581740; -100.4376161; 157.0542620; -214.0214605; 499.7130196; -634.2166734; 329.1954543; -123.9880088; 549.3098733; -149.0538441; -252.5294144; -100.4390498; 207.2075880; -79.4974024; -266.6005472; -40.8355792; -202.1146649; -343.1190323; -98.8225135; -28.1497045; -58.0123371; -53.3915707
75; 2.50; 32.9725491; 23.8614100; 51.8355710; 23.2541534; 201.5857876; 29.7148866; 115.3775883; 74.0059867; 233.6239606; 173.5047906; -103.5394684; -90.2990635; 63.4612847; 60.0708048; -136.6384626; 40.9362323; -1.1927956; 39.0985644; -59.2046662; 35.7513634; -46.0516654; 34.1633525
76; 2.53; 70.2762832; 21.4090902; 108.7418890; 15.4601506; 384.8509264; -0.1838626; 155.3605517; 69.2812456; 308.4121298; 204.5943831; -145.5729955; -175.9711668; 77.8360583; 57.0167705; -234.5923034; 1.6533541; 41.8571403; 18.7763375; -104.5586975; 31.3783319; -84.9342203; 28.7950348
77; 2.57; 127.4569197; 76.9016990; 211.3089921; 97.8215573; 827.5321482; 262.2186199; 184.1457647; 162.8354615; 399.5773988; 458.7166062; -227.0864271; -377.1317192; 79.3790772; 136.6232853; -456.4323070; 57.6901675; 214.8709733; 248.7994229; -179.8199172; 94.4177106; -136.4056037; 84.4004937
78; 2.60; 105.5170414; -52.9102597; 157.8990970; -96.1324542; 455.4528511; -276.5255816; 209.0675306; -49.6804367; 368.6694483; 7.9140150; -178.7082246; -179.1853451; 117.5082319; -41.6882157; -282.2674063; -104.4695555; 29.4639385; -249.2314501; -128.0706015; -32.1390341; -101.5237031; -41.9855393
79; 2.63; 21.2185955; -24.2900120; 37.8149963; -50.3212016; 158.1170003; -201.0881192; 163.6283116; -48.3210901; 297.4619648; -66.9522323; -132.9857459; -44.0649630; 109.1873282; -29.8292650; -134.2014871; -5.7807644; -60.5211894; -73.7187526; -50.8759295; -8.3556003; -28.1156113; -22.4815476
80; 2.67; 79.1249572; -34.3148078; 100.5958786; -44.3014630; 272.1570304; -87.9206986; 87.5384485; -35.4255800; 150.8902746; 44.9514420; -48.7444840; -182.4182445; 16.7834760; -41.7693100; -180.1506620; -178.7557310; 133.5016581; -136.9811494; -116.5721364; -57.1889820; -121.5049789; -49.9895747
81; 2.70; 40.5531170; -9.6038061; 72.2933679; -39.3232867; 291.0147184; -210.1073339; 210.6782767; -3.9580005; 396.0128559; 19.3426674; -181.3438676; -81.6377941; 132.0178229; 4.1277008; -192.5642878; 15.9746728; -73.5881661; -57.4801033; -72.7153976; 8.9843737; -44.5209594; -3.8257382
82; 2.73; 123.1568946; 4.3476324; 185.3528113; -13.3650071; 573.4344675; -72.3248139; 183.4576820; 43.9627763; 350.7815694; 192.8609888; -177.7529896; -266.1893511; 86.6893373; 35.5540825; -352.2439284; -81.4577893; 152.3422156; -80.7465865; -160.4704732; 10.8584415; -129.8744293; 9.6085794
83; 2.77; 206.1831638; 50.8533643; 508.4370589; 0.9962471; 2059.1860313; -436.4372874; 343.9938354; 96.2195952; 697.7664233; 281.4821527; -402.6755158; -310.8334693; 193.0839240; 80.1983312; -512.2717021; 51.4253196; -265.8715668; -24.9789881; -172.9788378; 51.8123638; -113.1391435; 34.2440151
84; 2.80; 119.2360167; -17.9994587; 168.9863581; -38.5969950; 486.7433259; -111.5668099; 164.9378537; 8.5843203; 303.3993376; 130.1375398; -145.2269678; -248.4795297; 73.3687700; 3.0905676; -319.4912223; -131.6616033; 163.7559225; -153.2982117; -158.2806842; -16.7050589; -134.6725748; -14.9046939
85; 2.83; 241.9732301; -12.1143106; 442.4983217; -85.9177001; 1226.4537424; -343.0928086; 287.8283657; 34.5523947; 544.9009778; 191.2186717; -319.0493470; -346.3795827; 157.0659797; 29.9561488; -541.9509943; -87.1932300; 691.0990291; -1365.9337997; -208.8223968; 10.8349609; -148.9436342; 1.0430003
