10; 0.33; 36.6542573; -5.5673270; 66.5355059; -33.1703101; 278.0548786; -197.4734541; 209.2053865; 3.2071386; 396.7313006; 26.3014757; -180.9520619; -75.3112273; 131.8262737; 9.7783813; -186.7827566; 24.8694260; -76.5365657; -45.1163573; -69.3188585; 12.6332064; -41.0433195; 0.0929942
11; 0.37; 136.2253018; 76.1066613; 251.8411693; 90.3648224; 1064.5695720; 159.7825581; 237.4662663; 152.0502698; 512.4983079; 415.8120531; -298.1406749; -336.5912042; 121.0632381; 124.5664508; -459.9461848; 78.4751511; 111.8677008; 234.2849940; -167.5217891; 82.4182505; -119.4290394; 69.5213592
12; 0.40; 144.8622107; -49.3319725; 303.6156142; -172.5268442; 952.6968341; -651.7115538; 347.4746802; -25.6746034; 628.0156065; 26.1428569; -314.5412011; -180.4895155; 207.2416027; -10.1706497; -365.1510611; -14.4922853; -246.9790284; -377.2515992; -132.8953687; 1.3294410; -85.2693334; -17.8247258
13; 0.43; 50.2035493; -49.8911687; 95.5782087; -114.3053285; 361.6746026; -426.3032979; 275.4006949; -73.7179806; 483.7310330; -92.8217449; -219.3103965; -79.2428080; 175.2461021; -43.5093023; -222.3247903; -9.7631967; -135.6808336; -168.9072829; -81.3230898; -11.3424927; -45.6388927; -31.7846677
14; 0.47; 121.0747866; 46.3512691; 208.6113679; 42.0118265; 783.2036786; 22.8976127; 221.4559154; 108.7547887; 455.9859897; 310.9980027; -248.3082904; -279.7215387; 114.3134633; 89.9479063; -390.2744745; 27.9501842; 82.0696275; 83.6869337; -152.8324679; 55.6020238; -113.0176707; 47.1025626
15; 0.50; 54.2676942; -52.2543167; 77.1255654; -78.7484654; 233.4979794; -215.0820584; 143.1978259; -82.9746701; 246.6949887; -69.5724126; -108.7957353; -105.5847183; 81.2992588; -70.0104095; -165.9034694; -98.2448610; 8.5275337; -161.9038860; -80.7714551; -45.1947516; -68.1378122; -57.4310427
16; 0.53; 35.2568292; 34.2510272; 73.2123452; 21.7934776; 381.2782379; -104.0872308; 243.8028832; 89.6940224; 505.6512932; 171.0100161; -230.8807360; -79.1290379; 149.7618696; 72.1599658; -213.0981261; 98.9289861; -107.0405215; 49.4944340; -71.5055002; 47.8445865; -37.5123480; 36.4106389
17; 0.57; 147.6813179; 41.3557681; 232.7123612; 38.9670642; 773.0764647; 65.3634755; 190.5051675; 101.5692401; 385.0698473; 325.9101756; -212.6122054; -359.3701908; 83.8851227; 85.7376907; -461.9192871; -48.1033909; 281.9867921; 68.1330835; -194.9933500; 49.8667370; -150.6170466; 46.0705251
18; 0.60; 114.2619222; -19.2691313; 167.4243719; -44.6067950; 494.4837158; -143.2283429; 180.8775268; 4.9585924; 333.4924462; 114.8065147; -163.1842212; -228.8343999; 88.9015093; 1.7755144; -311.8678688; -105.3176318; 115.0299084; -153.6847407; -147.1001248; -12.4238256; -121.5565708; -14.4088355
19; 0.63; 77.2651421; -42.6126994; 118.5169998; -80.1955031; 368.9608421; -253.2499545; 198.5745636; -47.9318807; 352.7469359; -8.3238833; -166.1398559; -140.1624030; 115.6674717; -37.2210103; -235.5578130; -71.5284579; -9.1504919; -173.2010582; -104.0219679; -23.8935629; -80.1330231; -35.4457435
20; 0.67; 89.3803403; -45.9967414; 245.2816649; -214.7258875; 992.7173076; -1005.1501218; 422.6022834; -39.6985729; 758.1974772; -48.9468305; -341.8960572; -104.2554896; 250.2596706; -10.3266274; -312.8373375; 42.0716126; -373.8456413; -244.6240142; -101.9555377; 10.8847745; -51.1835621; -12.9852204
21; 0.70; 38.6380631; -34.9615798; 100.5243143; -129.1482085; 490.7973061; -644.7519383; 365.9029685; -50.6280299; 656.7395220; -93.0242192; -282.8115673; -55.4172654; 224.6302273; -16.8795244; -241.1674053; 46.3979621; -241.3957913; -135.8272329; -77.0770947; 8.8066545; -31.9787211; -13.9747858
22; 0.73; 135.8723032; -6.4693544; 185.6095365; -18.2907527; 521.3176673; -38.0441923; 144.3333127; 30.8586024; 267.7361445; 190.0547019; -122.6235370; -310.7074646; 47.6899192; 20.9668383; -370.6950200; -181.7654460; 292.7619530; -131.1327654; -194.8993696; -13.8737863; -167.7051318; -3.7307868
23; 0.77; 111.7223417; 11.8076116; 202.4634510; -23.2276197; 732.1382171; -213.1308441; 261.2979170; 50.6677560; 509.7061007; 170.6981623; -262.8602769; -207.3491933; 148.8600789; 44.3230149; -344.4660295; 10.5464418; -39.6583459; -60.9290285; -131.7264973; 27.5087470; -92.0920101; 15.7843136
24; 0.80; 17.0977953; 27.1802157; 32.4600872; 23.9287313; 163.8409733; -6.0498566; 149.1262500; 79.5760841; 309.0096709; 144.9401787; -139.3651180; -44.4990403; 96.4517471; 64.2220018; -130.8946382; 80.2012212; -53.4099980; 46.0697384; -46.1853136; 41.7345527; -24.0025174; 35.6864268

#data
25; 0.83; 98.2735441; -49.9967135; 169.6591892; -116.2909831; 538.1928320; -399.5674044; 270.0761431; -46.5832913; 480.6456044; -10.2201552; -233.1861324; -149.9568232; 163.0074146; -30.4396572; -290.2514972; -44.3450741; -88.0081517; -238.9331538; -115.2254602; -13.5732184; -79.4552369; -29.6311129
26; 0.87; 88.4031386; 53.1974834; 174.2906342; 47.6888122; 800.3579262; -45.4580821; 265.2459108; 120.1648154; 559.2889124; 291.9370082; -286.8605139; -193.3679508; 150.6492648; 95.8812097; -329.7194089; 93.2131768; -72.3824402; 97.7979925; -116.6088918; 61.0588860; -76.4733815; 48.7249086
27; 0.90; 76.4036080; 26.5888680; 180.1282199; -21.0127041; 894.1213947; -428.7741138; 343.1389319; 66.9962953; 685.7765760; 146.1128500; -324.4567042; -129.7746220; 202.1591635; 58.0013734; -309.1983797; 87.5721238; -213.3252236; -5.1666614; -101.7678891; 41.6027241; -56.1055801; 24.2101031
28; 0.93; 101.5383087; -5.2519736; 134.8553718; -11.0321401; 384.3486515; -11.3384408; 108.1371567; 26.3831909; 198.2532212; 167.9005371; -74.5431785; -253.8700553; 24.2277017; 16.2103536; -264.9803474; -158.7793178; 196.5370850; -75.1938621; -154.5704954; -16.4838252; -145.7030243; -4.5930584
29; 0.97; 55.5041190; 47.5970850; 89.0679002; 55.8115834; 356.4751106; 125.8283427; 143.1246890; 127.4194835; 303.8211138; 312.3361178; -143.0457355; -161.0235165; 71.6165169; 102.5195810; -210.4565288; 71.6909395; 25.2451149; 99.8414259; -89.2301498; 63.2617278; -70.5916907; 61.0129644
30; 1.00; 73.4252192; 63.9660040; 140.6467674; 72.0999367; 675.9411146; 83.5942443; 236.9192525; 147.3019399; 516.0625801; 347.7598044; -262.2188592; -183.0178421; 133.0336630; 115.3249002; -300.4556271; 117.0000282; -48.3357107; 138.7855489; -106.8681442; 73.1143783; -71.0579029; 62.3754836
31; 1.03; 125.8927360; 100.9199793; 286.7818822; 136.3187811; 1729.1979329; 208.0150414; 300.7186939; 185.5063980; 679.0651125; 465.1224404; -386.1254826; -289.1989761; 164.5738618; 144.0460988; -445.5902709; 157.6130325; -86.1562776; 326.7343356; -144.8554030; 93.6273842; -93.3997358; 76.2505784
32; 1.07; 44.4126811; -24.5691989; 74.4717356; -56.9652442; 274.7104368; -229.7053218; 197.4162577; -33.0662095; 360.2741616; -19.1305192; -164.8658025; -86.5576464; 123.3964382; -19.6563901; -187.6164851; -14.6353268; -57.5877163; -94.2485840; -74.8950652; -5.6934345; -49.2433654; -19.1374218
33; 1.10; 75.3979341; 53.2481569; 115.4619571; 66.1920405; 429.1829879; 183.2119881; 128.7546620; 137.9015403; 272.3866110; 368.2982916; -126.2594522; -234.1792049; 50.5287947; 113.9260281; -256.5949789; 46.8593618; 95.3248553; 124.8186008; -117.4247571; 72.0116103; -99.7774221; 71.6146306
34; 1.13; 96.9502254; -70.1374833; 122.6520340; -90.5279595; 314.4506797; -192.0352044; 123.3513188; -85.4149067; 206.3466460; -29.0684390; -82.9824531; -184.8178231; 46.4930876; -88.1201317; -219.8737686; -214.6620830; 135.0907372; -266.1405266; -131.9892261; -86.8376429; -128.8630539; -87.4327517
35; 1.17; 92.5557106; -55.6905205; 217.6240234; -194.4228857; 797.9575612; -790.5883419; 383.2187170; -52.6985215; 679.7308064; -55.6402018; -313.3101652; -112.9656455; 231.2879862; -22.6167113; -306.0939384; 17.6040628; -299.0579384; -266.6712258; -104.4901146; 2.3205380; -56.8316170; -20.5640342
36; 1.20; 108.8897526; -56.2210211; 136.6687173; -72.2169597; 348.8208940; -144.2479492; 115.3193809; -56.6515220; 195.8732758; 27.3409988; -74.2411257; -221.5242386; 32.1819350; -64.1308561; -247.5122797; -238.2464565; 194.3246894; -248.6483801; -154.4684390; -82.2922953; -151.2369006; -73.5551141
37; 1.23; 123.7014506; -20.0760804; 176.0593391; -42.3451347; 503.8285317; -122.6190436; 170.2961731; 6.6233858; 312.9315208; 127.9318383; -151.4746333; -252.4889581; 77.2107822; 1.4144107; -329.3722583; -134.3901162; 169.5196948; -169.2880050; -161.7564228; -17.7257341; -136.4174084; -16.3310537
38; 1.27; 119.1800372; -43.0849333; 170.9952239; -76.4322431; 478.9525704; -210.2090595; 187.9061421; -29.4613613; 335.1589149; 56.5021131; -162.8466353; -216.7619721; 95.8734136; -28.5181804; -306.5100903; -133.3506668; 108.0738233; -242.4184999; -147.2824366; -32.9891101; -122.2806655; -36.7058827
39; 1.30; 100.0785236; -57.4848827; 126.8653990; -75.1011896; 328.5144757; -157.1878880; 117.6368668; -63.4886157; 199.8205850; 8.9335720; -78.0933919; -200.9346964; 38.6442104; -68.5534394; -229.2681257; -214.9232065; 157.0388909; -235.8163093; -139.5110118; -77.8889126; -136.6305829; -73.6585001
40; 1.33; 134.9828551; 60.0667871; 237.3813151; 63.7251419; 915.9748734; 87.8241930; 225.4131635; 128.2466643; 472.9841902; 364.0548466; -268.4528650; -323.4773777; 113.4128620; 106.3636527; -440.3253894; 39.9437736; 131.1249938; 151.3590559; -167.9563896; 68.0916352; -123.1527825; 58.2012111
41; 1.37; 126.2178964; -17.1045781; 233.3913975; -80.6966531; 775.7191444; -371.4746739; 288.7469110; 9.9574343; 540.1157611; 95.9586981; -276.0421681; -198.1659287; 168.5981394; 13.4421988; -353.0041743; -15.8082470; -87.8594487; -194.9877050; -134.5432616; 9.9941722; -92.5387323; -4.2670874
42; 1.40; 90.9205293; 11.8399236; 121.5192319; 12.5265262; 360.3998502; 54.2631515; 91.5248805; 56.0625373; 171.5512123; 221.4945463; -55.9185700; -253.6976446; 11.3692369; 43.5191536; -241.5115411; -123.2030579; 184.0643096; -8.5814546; -144.0640660; 7.1635085; -139.2805752; 19.7000684
43; 1.43; 221.7181679; -19.6260287; 376.7450167; -82.1836519; 1033.6807313; -293.8495072; 267.1662688; 24.9532657; 500.9451608; 174.1586739; -287.0177949; -335.0190973; 143.3735494; 20.8317957; -513.7949520; -108.7568111; 463.8916192; -781.3415683; -206.7657935; 2.2464315; -151.2010002; -5.1500086
44; 1.47; 121.7001404; 93.9655545; 279.2436143; 120.3438823; 1648.8466803; 113.4031692; 306.9954153; 174.7485687; 684.8774070; 431.8335709; -381.0018748; -268.3297282; 169.6499134; 135.4530539; -428.7132020; 148.8705556; -110.5954685; 278.6241788; -139.7825379; 87.4360959; -89.2280264; 70.2850755
45; 1.50; 101.3823602; 66.1444909; 233.8847450; 60.3666485; 1267.0227437; -158.2701416; 321.9936356; 133.2754716; 687.6213479; 311.5972304; -353.9528252; -199.1036681; 183.4177975; 104.1032076; -368.4634934; 120.6564621; -166.1507572; 131.8704742; -121.3520087; 66.8442143; -73.9262771; 50.6459157
46; 1.53; 74.0022936; -2.8521921; 93.4780436; -1.7321636; 260.7604131; 29.3093856; 53.4237716; 24.5317627; 92.5350194; 155.0348493; -6.3487395; -208.5744801; -17.4518361; 12.6956212; -157.9611801; -158.0181476; 162.1097510; -39.1639373; -117.2362182; -22.7703960; -130.7816164; -4.8025408
47; 1.57; 43.1513343; 8.4531351; 69.0649331; -2.8231699; 258.8345532; -62.6770961; 150.8931997; 37.5415873; 293.6751856; 110.6550105; -134.0389427; -103.7022192; 86.6818595; 32.3130790; -172.1103646; 13.2961801; -12.4164916; -6.6725233; -72.8888338; 19.4614147; -54.3885331; 13.9609422
48; 1.60; 38.1997376; -24.7928283; 63.8659966; -54.4388058; 238.3430559; -215.2460455; 184.1079981; -37.5177475; 335.0230047; -30.5313463; -152.1069708; -76.4155204; 116.1782445; -23.3198432; -171.0294432; -15.5823512; -53.5007272; -88.5394579; -68.4221672; -7.5319180; -44.7106383; -20.8533571
49; 1.63; 112.0518961; 51.5742045; 171.0382402; 60.9642982; 597.5924925; 160.8251137; 151.8404404; 125.5654791; 314.5713303; 368.9758208; -158.5625029; -324.0696690; 57.4460840; 106.0182758; -372.2179751; -7.4598354; 194.7581686; 125.4733505; -166.6740649; 66.6497893; -135.7443251; 64.8070499
50; 1.67; 99.0702078; -74.7133409; 145.1643454; -121.9139559; 405.3228226; -320.0064967; 207.6275875; -85.7292153; 354.9719457; -51.4596625; -168.6455137; -158.8929821; 119.8633742; -72.1954313; -260.5739274; -121.4672032; 12.9432199; -296.1883085; -120.2751636; -48.6384489; -95.9631728; -61.8260941
51; 1.70; 175.5320047; -60.1334491; 289.5382776; -137.8769531; 779.4201115; -403.3790950; 272.4773535; -30.1025238; 487.2203313; 57.2416491; -257.2624633; -243.9345123; 155.4291334; -23.5505158; -400.6113437; -103.9722426; 43.9882189; -535.3524440; -166.4137016; -20.7924743; -123.2170740; -32.0414514
52; 1.73; 129.3300815; -14.4790204; 217.5422471; -60.2796868; 688.2288865; -258.1090837; 249.5712567; 14.9895735; 467.5775565; 120.0059089; -242.1559029; -223.1951931; 140.2049957; 14.6637319; -356.3106910; -46.2458710; 13.7757981; -180.4294523; -144.9795790; 5.5773065; -106.6788261; -4.4645766
53; 1.77; 40.1063860; -24.4494773; 53.4642136; -34.1328555; 159.9711228; -85.8495869; 73.1024771; -38.2550389; 128.8692416; -1.6479189; -46.5352588; -96.3998549; 27.0471360; -36.6760355; -104.1364322; -88.2556082; 42.3035487; -76.9564897; -60.8941752; -32.9056103; -62.3707136; -35.3340648
54; 1.80; 14.5306938; 19.1901601; 44.3101366; -10.8072534; 308.2721432; -278.4340975; 293.1783077; 49.9330930; 586.7742199; 50.3183236; -249.2673680; -28.8395784; 184.0074254; 46.5198222; -193.7678155; 101.3688285; -165.2748986; 12.4039895; -58.0207513; 37.4408708; -18.4734053; 21.7029748
55; 1.83; 71.5938665; -48.5416352; 189.8130305; -196.2487914; 797.2750300; -898.5341351; 410.6473222; -51.6844036; 730.6148755; -76.1845747; -323.5099160; -87.3118059; 245.5891160; -17.6904552; -289.8611175; 40.0300796; -328.4279615; -217.4028802; -94.2428052; 8.0664580; -45.0618681; -16.2731229
56; 1.87; 43.2642065; 2.5221144; 83.1651392; -28.7866502; 362.2010037; -226.2790156; 242.7945477; 21.9190769; 468.0209469; 57.9369418; -214.8356831; -85.8138086; 150.7530758; 24.6317095; -215.3254233; 43.6761355; -101.0386530; -33.6931508; -76.9184339; 21.7498397; -44.0423117; 8.1884673
57; 1.90; 128.6246261; 38.8192814; 212.6388002; 32.0420331; 748.6025948; 14.4900002; 209.0415927; 97.2281278; 423.9280704; 296.2993616; -230.3493311; -296.9069417; 103.6553746; 81.2015817; -401.7617370; -4.7666890; 134.2664357; 52.8346505; -163.6111393; 47.9580103; -124.0356504; 41.4895760
58; 1.93; 38.7880980; 49.1722876; 74.9319792; 51.2188311; 379.0190187; 33.0397943; 211.1258309; 127.3311355; 455.3764481; 264.0514738; -213.2677259; -98.6809681; 126.3554254; 98.7127340; -211.3037776; 114.8842356; -70.5874825; 93.1664658; -73.5061955; 62.0095884; -43.4495566; 53.2872425
59; 1.97; 65.9310634; -4.8071625; 92.8654731; -14.3013040; 290.3826197; -48.3054880; 116.7760485; 16.6580243; 217.7210646; 112.3589802; -91.8094652; -160.5660223; 49.1240070; 11.1868773; -189.0032800; -68.9738765; 69.3239693; -48.6791217; -98.4132609; -4.1631513; -90.1948715; -3.2225643
60; 2.00; 103.2895921; -41.1034369; 128.6258288; -51.4987507; 333.1985489; -92.7892021; 96.2212693; -35.0557915; 164.7313777; 63.9121030; -52.8727492; -230.3456271; 13.9040998; -45.1185910; -234.1532192; -238.8893631; 206.8397867; -189.6114415; -154.9325765; -73.6316744; -156.2812995; -59.1921305
61; 2.03; 61.9123440; 70.7268452; 105.7997879; 91.2759495; 474.6304388; 241.7172308; 165.2359015; 176.1629875; 371.4085737; 429.0762980; -184.8989722; -191.8744171; 83.9626051; 139.2462497; -252.7490545; 127.2258188; 20.3985766; 170.4891020; -98.7900075; 89.6953425; -73.9643215; 83.8301381
62; 2.07; 90.6942008; 16.0005446; 164.7148981; -12.8625472; 629.4865096; -182.9380861; 252.5206017; 55.3956856; 496.7100936; 166.1103740; -248.9357282; -177.2420273; 145.7351009; 48.0269510; -307.3167275; 28.0696692; -55.6560074; -27.0782483; -116.4612374; 30.7762102; -79.8695869; 19.2756669
63; 2.10; 158.5106302; -5.0056164; 214.0614225; -16.0361252; 585.1345502; -23.9263454; 146.7618905; 36.8916416; 272.6103313; 214.5849792; -126.8928084; -361.7292770; 43.4670340; 25.9568457; -442.6874690; -229.8040707; 442.8186449; -170.2423892; -232.3583404; -16.0939167; -193.3259009; -1.7249945
64; 2.13; 70.2687328; 34.1345118; 99.8016082; 41.3402266; 332.2749246; 123.6920852; 94.5818144; 100.1964331; 189.0157188; 289.2139954; -71.4522150; -214.6757983; 23.8359737; 82.8909306; -206.6710758; -16.8554046; 114.1126522; 67.2057209; -110.8409592; 45.8495422; -104.5460508; 51.9767382
65; 2.17; 13.4274984; -12.0966421; 25.4469893; -30.5658985; 117.7237010; -144.6315609; 139.3063274; -24.7080071; 260.3849124; -39.2801028; -116.4483835; -30.5112765; 95.1942878; -12.1178971; -111.3888782; 11.6078351; -54.0046356; -40.9154471; -40.6780972; 0.8151817; -19.9916078; -10.6837180
66; 2.20; 143.9492165; 4.9499413; 224.3374287; -18.7048333; 690.3706775; -103.8254230; 207.6456421; 46.7843927; 398.3019955; 203.2032711; -211.6832607; -290.5879465; 102.7036913; 38.5100247; -402.0835946; -80.1979645; 181.1524235; -114.7691856; -174.5663880; 13.8458456; -136.0311375; 10.5480464
67; 2.23; 179.6195731; -95.0152029; 332.5162443; -229.1046443; 866.9070093; -631.5425731; 327.2828923; -64.2732291; 568.7934771; -14.2804182; -291.3598049; -203.5139375; 196.0298366; -44.8379502; -383.6208310; -76.5125501; -184.8374089; -709.7989491; -149.6886446; -23.2172890; -103.0550762; -41.6133532
68; 2.27; 126.4697344; -10.9884864; 186.2961107; -34.0820964; 550.7900793; -117.2039609; 183.5147971; 21.0166937; 342.7360851; 151.3998634; -171.5405062; -258.1451953; 87.3730682; 15.1184078; -345.9986412; -108.7116877; 157.2263054; -144.0187735; -161.8772342; -5.1215685; -132.5635680; -5.7648793
69; 2.30; 96.2636310; 21.9372981; 150.5994010; 12.3554793; 515.3707393; -16.8530212; 178.5557749; 70.6281493; 353.3273712; 225.9202626; -176.1723907; -227.6870523; 88.1809101; 58.4844243; -303.1066924; -17.8572936; 78.5485250; 5.8141358; -132.5458048; 31.3204506; -105.8483263; 27.7275774
70; 2.33; 54.7474650; -42.5374522; 80.7358935; -70.7400346; 255.1304945; -211.4770485; 158.0027808; -63.4838752; 277.7515835; -43.7206693; -125.2333930; -107.1923141; 91.9820542; -51.0598706; -178.1460937; -75.1725430; -4.1268528; -141.4790509; -82.2411364; -31.6205224; -65.8029925; -43.1968634
71; 2.37; 71.8930212; -13.7088572; 124.8302660; -52.7088427; 450.5096842; -254.5557212; 238.3638221; 0.4422535; 445.7212535; 54.1296470; -213.2560379; -132.8402749; 142.9010622; 6.1186819; -254.6965233; -3.6014298; -65.7063558; -96.2435924; -99.6291251; 7.3179358; -67.6559345; -5.5254269
72; 2.40; 113.7168302; -76.3714246; 145.5299056; -101.7629125; 367.3064010; -217.2920716; 143.8798523; -83.5941100; 241.7738833; -20.2775280; -104.4749191; -204.3923168; 60.5679617; -85.6776745; -258.5825424; -222.5504717; 156.6693973; -322.9630997; -148.3047946; -85.7251124; -138.4327872; -86.1359665
73; 2.43; 56.2860379; 5.1802407; 178.0202915; -102.0508666; 1069.9632763; -978.3894565; 432.7992668; 24.8256702; 829.3046191; 25.1950485; -357.4550821; -77.6228911; 250.8571660; 33.2765139; -292.4877409; 96.7179673; -344.0677245; -68.5856977; -88.6953417; 33.1700212; -37.6324530; 10.9597932
74; 2.47; 81.7820597; -100.3707492; 157.1474866; -214.0699462; 499.8126655; -634.2865290; 329.1780897; -124.0034118; 549.2732357; -149.0170282; -252.4410254; -100.4775330; 207.1487569; -79.4454606; -266.5610340; -40.8017845; -202.1725551; -343.1690298; -98.9217059; -28.1047356; -57.9407176; -53.4163466
75; 2.50; 32.8948693; 23.7865046; 51.8000892; 23.3082649; 201.5581209; 29.7899375; 115.4706280; 74.0801830; 233.6761215; 173.4926645; -103.4780668; -90.2031231; 63.4038780; 60.0769330; -136.6306596; 40.9181869; -1.1241895; 39.0821642; -59.2036839; 35.7335836; -45.9666812; 34.2529933
76; 2.53; 70.2803051; 21.4197288; 108.7764188; 15.4890127; 384.7882897; -0.2560646; 155.3829105; 69.3302838; 308.4572037; 204.5674668; -145.5342556; -175.9009120; 77.8634302; 57.0661661; -234.5877749; 1.6831685; 41.8000951; 18.7777843; -104.5637865; 31.3339750; -84.8698674; 28.7364356
77; 2.57; 127.4311096; 76.8336516; 211.3721189; 97.8743118; 827.4974931; 262.2192578; 184.0938670; 162.7705658; 399.4888520; 458.6282659; -227.0160039; -377.2087548; 79.4268015; 136.5590842; -456.3519504; 57.6620515; 214.9642012; 248.8062583; -179.8447999; 94.3513030; -136.4709290; 84.3417032
78; 2.60; 105.4894684; -52.8980625; 157.8397053; -96.1943021; 455.4334457; -276.4955778; 209.0986402; -49.7574497; 368.7448808; 7.8932909; -178.6554173; -179.1675911; 117.4967802; -41.6647751; -282.3098630; -104.5657703; 29.5044391; -249.2004150; -128.0478777; -32.1012269; -101.4788362; -42.0809622
79; 2.63; 21.3175324; -24.3543217; 37.8907613; -50.4077218; 158.1501279; -201.0945611; 163.6368675; -48.2373401; 297.5274656; -66.9490401; -132.9305237; -44.0091124; 109.2074420; -29.8991227; -134.2285082; -5.8546526; -60.5696803; -73.6626839; -50.8937977; -8.4524697; -28.1080148; -22.5155943
80; 2.67; 79.1241471; -34.2582373; 100.6650251; -44.3980355; 272.1704721; -88.0190841; 87.5990241; -35.3803930; 150.9858413; 44.9073531; -48.7710263; -182.4181132; 16.8037707; -41.8316480; -180.0615907; -178.6975087; 133.4944852; -137.0314570; -116.5009770; -57.2196017; -121.5368869; -50.0477683
81; 2.70; 40.6135317; -9.5090362; 72.3226348; -39.3051650; 290.9683368; -210.0649149; 210.6953974; -3.9134880; 396.0428400; 19.3318559; -181.2538336; -81.7374294; 132.0957331; 4.1509433; -192.5152168; 15.8880298; -73.5436130; -57.4397549; -72.6458279; 8.9852993; -44.4455344; -3.8167648
82; 2.73; 123.2159844; 4.3002838; 185.4057863; -13.4287571; 573.5206534; -72.4011740; 183.5520442; 44.0623572; 350.8645867; 192.9048946; -177.7730557; -266.0918388; 86.7824958; 35.4869622; -352.2334518; -81.3836298; 152.2946924; -80.8364216; -160.4049399; 10.9387504; -129.9051239; 9.5298071
83; 2.77; 206.2729336; 50.8654189; 508.3762573; 0.9197366; 2059.2233757; -436.4002135; 343.9827077; 96.2855877; 697.6870554; 281.4678357; -402.5931738; -310.7740491; 192.9855070; 80.2319448; -512.2550000; 51.4756513; -265.9163996; -24.9196533; -173.0091505; 51.7898199; -113.1139864; 34.1538217
84; 2.80; 119.3193364; -18.0644338; 168.9462699; -38.6589716; 486.7727829; -111.5819727; 164.9244036; 8.6696078; 303.3134176; 130.2081431; -145.2168547; -248.4296697; 73.4664326; 3.1248149; -319.4492488; -131.7200437; 163.7361123; -153.3522694; -158.3423650; -16.7389850; -134.6008074; -14.9374378
85; 2.83; 241.9917497; -12.0357318; 442.5162068; -85.9824604; 1226.4560655; -343.1489918; 287.8911826; 34.5757264; 544.8260683; 191.3125631; -319.1127317; -346.4629283; 157.0843384; 30.0424327; -541.9870005; -87.2408288; 691.0234259; -1365.8970081; -208.8144765; 10.8710382; -148.8609218; 1.0587284
