10; 0.33; 36.6801081; -5.4683373; 66.6266938; -33.0875941; 277.9934398; -197.4408011; 209.2340817; 3.2107628; 396.7259151; 26.2964894; -180.8955269; -75.2701877; 131.8620384; 9.8253541; -186.8092218; 24.9026318; -76.6040283; -45.0514283; -69.3585312; 12.5917339; -41.0372329; 0.0222564
11; 0.37; 136.1844881; 76.1374533; 251.7915543; 90.4437493; 1064.5622737; 159.7244381; 237.4293901; 151.9691527; 512.4730176; 415.8665902; -298.1508918; -336.6695653; 121.1303009; 124.5888895; -459.8518714; 78.5291619; 111.9440051; 234.3396518; -167.4220521; 82.3578245; -119.5216997; 69.6104773
12; 0.40; 144.8381441; -49.3952054; 303.5309538; -172.5756074; 952.6945255; -651.7154723; 347.4063117; -25.6984667; 627.9974181; 26.1792813; -314.6270748; -180.4599315; 207.2238292; -10.2466321; -365.2248207; -14.4035507; -246.9059794; -377.1574873; -132.9655637; 1.2950318; -85.2551870; -17.8145182
13; 0.43; 50.2268296; -49.8776223; 95.5147917; -114.3528259; 361.7333970; -426.3164501; 275.4949621; -73.7998705; 483.7322820; -92.8087877; -219.3602632; -79.1559760; 175.1569412; -43.5014176; -222.3457596; -9.6917029; -135.7629523; -168.8929027; -81.2726123; -11.3803538; -45.6878638; -31.7626862
14; 0.47; 120.9864646; 46.4309088; 208.6425607; 42.0286358; 783.1130961; 22.9087142; 221.3914754; 108.6700219; 456.0683058; 310.9948012; -248.2322746; -279.7701924; 114.2671844; 89.9769349; -390.3245615; 27.8865854; 82.0295955; 83.5882136; -152.8505811; 55.5605866; -113.0792598; 47.0796556
15; 0.50; 54.2713183; -52.1811754; 77.1576532; -78.8323996; 233.4692517; -215.0986863; 143.2225435; -83.0290385; 246.7160183; -69.5202336; -108.8943962; -105.5201071; 81.2280185; -70.0231390; -165.9064996; -98.1507361; 8.5466135; -161.9370142; -80.8297539; -45.1902783; -68.0486499; -57.3434107
16; 0.53; 35.1964337; 34.2183838; 73.1939691; 21.8897405; 381.3250952; -104.1523199; 243.8671865; 89.7633496; 505.6171739; 171.0052674; -230.9296831; -79.0296934; 149.6826635; 72.1978129; -213.1522048; 98.8362943; -106.9520317; 49.5529959; -71.4306055; 47.8731624; -37.4508565; 36.3263558
17; 0.57; 147.7123886; 41.3213473; 232.6123480; 38.8785368; 773.0686135; 65.2811676; 190.5459274; 101.5106316; 385.1249373; 325.8523084; -212.6753159; -359.4025071; 83.8384600; 85.7814205; -461.9885518; -48.1322090; 282.0424883; 68.1921389; -195.0769169; 49.8170823; -150.5587379; 46.0412173
18; 0.60; 114.2901802; -19.2884752; 167.3678787; -44.6006696; 494.5342303; -143.2480328; 180.9468829; 4.9722414; 333.5092964; 114.8813425; -163.1440220; -228.8261841; 88.9915772; 1.7137297; -311.7681843; -105.3204883; 115.1387278; -153.6633054; -147.1537899; -12.4196031; -121.6406919; -14.4957957
19; 0.63; 77.3320447; -42.5298062; 118.5132181; -80.1420135; 368.9883035; -253.1697596; 198.4740213; -47.9265176; 352.7723453; -8.2777924; -166.1946812; -140.0734854; 115.6066084; -37.2399441; -235.4958496; -71.4831826; -9.0612966; -173.1748039; -103.9871937; -23.8838398; -80.0377716; -35.4438204
20; 0.67; 89.4014382; -45.9897027; 245.3224769; -214.8121387; 992.6350114; -1005.0671229; 422.5272382; -39.6860642; 758.1401422; -49.0105091; -341.8854785; -104.2300253; 250.2992035; -10.2793270; -312.8714383; 42.1496247; -373.8005460; -244.6963531; -101.9652600; 10.9114861; -51.2239349; -13.0870491
21; 0.70; 38.6667878; -34.9680103; 100.4777898; -129.2076640; 490.7077933; -644.8330568; 365.8723756; -50.5261479; 656.6763375; -92.9595163; -282.8603228; -55.4666882; 224.6405619; -16.9430007; -241.1319639; 46.4300926; -241.3126846; -135.7424058; -77.0442593; 8.7831443; -31.9902225; -14.0518112
22; 0.73; 135.9422206; -6.4214117; 185.6601535; -18.2191748; 521.3624704; -38.0197863; 144.2511191; 30.8486596; 267.7891782; 190.0351935; -122.6532529; -310.7876563; 47.7689364; 20.9144175; -370.7618161; -181.7406899; 292.8270188; -131.1231966; -194.9554514; -13.8146720; -167.6491054; -3.7106506
23; 0.77; 111.7326135; 11.9088935; 202.4380020; -23.2742626; 732.1796505; -213.1654703; 261.3839896; 50.7509214; 509.6747494; 170.7502652; -262.7990509; -207.2642476; 148.8292842; 44.2924207; -344.4497296; 10.5299267; -39.7628537; -60.9317763; -131.7019692; 27.4662377; -92.1802298; 15.8452064
24; 0.80; 17.0331773; 27.2331089; 32.5420324; 23.9693331; 163.7767532; -5.9557438; 149.1621571; 79.4924574; 309.0763476; 144.8729818; -139.2750101; -44.4801724; 96.4090526; 64.1951623; -130.9186834; 80.1676888; -53.3436844; 46.0337561; -46.0929692; 41.6796922; -23.9862595; 35.7892373

#data
25; 0.83; 98.2932554; -49.9953328; 169.5622681; -116.3848629; 538.1899940; -399.4811534; 269.9915254; -46.6235731; 480.6383914; -10.1651110; -233.2679911; -150.0616784; 163.0500653; -30.4820296; -290.1575245; -44.3284786; -88.0123945; -239.0212215; -115.2306069; -13.5669909; -79.3671386; -29.7244283
26; 0.87; 88.3089119; 53.2724231; 174.2959661; 47.6792051; 800.4037602; -45.3690171; 265.2013199; 120.1468771; 559.2071056; 291.8939527; -286.8794857; -193.3144338; 150.5773521; 95.9064853; -329.6314993; 93.1742281; -72.4445815; 97.8479560; -116.5478135; 61.0153101; -76.5190542; 48.6518950
27; 0.90; 76.4950186; 26.4984517; 180.1370490; -21.0921452; 894.1995022; -428.7480274; 343.0775493; 67.0387848; 685.7057634; 146.0631309; -324.4362827; -129.7983602; 202.1722402; 57.9718268; -309.2456517; 87.5569844; -213.2651707; -5.1533302; -101.6827990; 41.5732501; -56.1189359; 24.2566847
28; 0.93; 101.5045989; -5.1693732; 134.8221064; -11.1222180; 384.3832150; -11.4265010; 108.0619298; 26.3023643; 198.1794293; 167.9956809; -74.4570053; -253.9165535; 24.2537426; 16.1420369; -264.9792910; -158.7071988; 196.6280709; -75.2712723; -154.5838307; -16.4538251; -145.7848518; -4.6721144
29; 0.97; 55.4270040; 47.5109550; 89.1303169; 55.8427130; 356.4437600; 125.9105231; 143.0767378; 127.4948440; 303.9055883; 312.3751082; -143.0013859; -161.0714908; 71.6405775; 102.5748397; -210.5047708; 71.7375063; 25.1513228; 99.8585186; -89.1959959; 63.3551552; -70.5711350; 61.0465883
30; 1.00; 73.4593863; 63.8854778; 140.6214916; 72.0872319; 676.0193958; 83.5608724; 236.8286607; 147.3169455; 516.1161958; 347.7850852; -262.2621337; -183.0246206; 132.9865601; 115.4017480; -300.4216529; 116.9912114; -48.2937924; 138.8081783; -106.8557691; 73.0056376; -70.9845294; 62.4062346
31; 1.03; 125.9389969; 100.9884788; 286.8129654; 136.3780628; 1729.2348402; 207.9229311; 300.8111478; 185.5315581; 678.9860276; 465.1279890; -386.2092767; -289.2271710; 164.5443990; 143.9925543; -445.5035563; 157.5896085; -86.0728643; 326.6920580; -144.7772408; 93.6417924; -93.3546708; 76.1943604
32; 1.07; 44.3349174; -24.5949309; 74.4223487; -57.0202791; 274.6778237; -229.7178994; 197.5012296; -33.0681073; 360.2482337; -19.1355535; -164.9541824; -86.4987145; 123.3950817; -19.6851941; -187.6732516; -14.6469122; -57.4826044; -94.2866771; -74.8163474; -5.7629158; -49.3314820; -19.1395459
33; 1.10; 75.4390022; 53.3424529; 115.4572694; 66.2201295; 429.1926902; 183.2282543; 128.7872565; 137.9495379; 272.4209616; 368.2356164; -126.3022437; -234.2056902; 50.5034640; 113.8339780; -256.6159004; 46.8287675; 95.3603676; 124.8907403; -117.4916878; 72.1061363; -99.7929677; 71.6330420
34; 1.13; 96.9727012; -70.0960166; 122.6931451; -90.5806190; 314.3625007; -192.0484877; 123.3670995; -85.5187289; 206.3103525; -28.9846387; -83.0607045; -184.8536797; 46.4390970; -88.0289093; -219.7905560; -214.6175028; 135.0050833; -266.1062619; -131.9718922; -86.7636748; -128.9493680; -87.3387791
35; 1.17; 92.5013613; -55.6082951; 217.7040523; -194.4999088; 798.0094828; -790.6487694; 383.1666998; -52.6650018; 679.7009111; -55.5829478; -313.3470492; -113.0317873; 231.3435410; -22.6498150; -306.0629400; 17.5533483; -299.0219534; -266.7520038; -104.4430531; 2.3613909; -56.9004427; -20.6472861
36; 1.20; 108.9962537; -56.2037856; 136.6278812; -72.1748450; 348.7616096; -144.1914032; 115.2411766; -56.5469431; 195.7967954; 27.3933493; -74.2819056; -221.6029433; 32.1975689; -64.0832877; -247.4759144; -238.2931095; 194.3219584; -248.6432001; -154.5052626; -82.2156948; -151.2512708; -73.5108542
37; 1.23; 123.7245157; -20.0145876; 176.0017602; -42.4428748; 503.9061578; -122.5296746; 170.3467541; 6.6482944; 312.8500068; 127.9197377; -151.5509099; -252.5389843; 77.1624837; 1.4864349; -329.3343928; -134.4550546; 169.4642172; -169.2554358; -161.6657421; -17.7916666; -136.3972326; -16.3862721
38; 1.27; 119.1332487; -42.9951026; 171.0140204; -76.5250804; 478.9386998; -210.3065405; 187.8658606; -29.4391900; 335.2326472; 56.5202650; -162.8828194; -216.8077495; 95.8222243; -28.5662767; -306.5955143; -133.3057896; 108.0207046; -242.4913312; -147.2164825; -32.9055598; -122.3305786; -36.7431455
39; 1.30; 99.9890890; -57.4900324; 126.7662668; -75.0447218; 328.4474787; -157.1117496; 117.6915536; -63.4883538; 199.8340476; 8.9200275; -78.1789277; -201.0032121; 38.5873003; -68.4638778; -229.2994870; -214.9812676; 157.0472715; -235.9024866; -139.5505062; -77.8436112; -136.6062566; -73.6328853
40; 1.33; 135.0721983; 60.1066554; 237.3687403; 63.6753713; 916.0033717; 87.7742382; 225.3216179; 128.3189773; 473.0780677; 364.0707312; -268.4460710; -323.4490281; 113.4897947; 106.3936306; -440.2578820; 39.9754532; 131.1582835; 151.2649332; -168.0313866; 68.1502795; -123.0609153; 58.1560570
41; 1.37; 126.1362545; -17.2072174; 233.3737757; -80.6585970; 775.7147014; -371.4872555; 288.7033369; 9.9343662; 540.1423647; 95.9609389; -276.1111636; -198.1697000; 168.5945896; 13.3753459; -352.9567981; -15.7639250; -87.9101421; -194.9374588; -134.6309542; 9.9602876; -92.4647473; -4.2080878
42; 1.40; 90.8774125; 11.7588009; 121.5147438; 12.4941972; 360.4115526; 54.1744217; 91.5451659; 56.0212898; 171.5625783; 221.4017580; -55.9700807; -253.7510017; 11.3745305; 43.6047367; -241.4868056; -123.1448166; 184.1352824; -8.6265847; -144.1294338; 7.1276585; -139.2431129; 19.7146567
43; 1.43; 221.7160138; -19.7084789; 376.7630971; -82.2008664; 1033.7651532; -293.8460648; 267.2569801; 24.8534722; 500.9083806; 174.0621707; -287.0931037; -335.0138287; 143.3389068; 20.8447741; -513.8237930; -108.7156099; 463.7962194; -781.3493683; -206.7385219; 2.2088836; -151.2610808; -5.0937333
44; 1.47; 121.7548710; 93.9293067; 279.3344620; 120.3999318; 1648.9420284; 113.3961629; 307.0101297; 174.6585052; 684.8120054; 431.7407411; -380.9267234; -268.3225995; 169.6394484; 135.4079517; -428.7292367; 148.7912768; -110.6587872; 278.5710378; -139.7958424; 87.3463759; -89.2047756; 70.3726195
45; 1.50; 101.3993657; 66.2261330; 233.9104836; 60.3403685; 1267.1181986; -158.2559442; 321.8964283; 133.2166136; 687.5183486; 311.5354535; -353.9237767; -199.1327812; 183.4868453; 104.1212607; -368.4516397; 120.7480881; -166.0580159; 131.9173163; -121.3863963; 66.7586079; -73.9715485; 50.7324269
46; 1.53; 74.0557650; -2.8126395; 93.5102492; -1.7886205; 260.7278794; 29.3222310; 53.3946983; 24.4904808; 92.4541749; 155.0593335; -6.3370246; -208.5806876; -17.5451826; 12.7222858; -157.9967608; -158.0115973; 162.1843107; -39.0749400; -117.2533719; -22.8453246; -130.8771362; -4.7482502
47; 1.57; 43.2141417; 8.5017332; 69.0025251; -2.8330016; 258.8571028; -62.7719790; 150.7973867; 37.4448663; 293.6680814; 110.7229193; -134.0820593; -103.7092673; 86.6910124; 32.2449495; -172.1811054; 13.2965123; -12.4710559; -6.6612234; -72.8070487; 19.4988562; -54.3518519; 13.9239355
48; 1.60; 38.1965657; -24.8185541; 63.7881123; -54.4839467; 238.3131592; -215.2928357; 184.0281426; -37.4884645; 334.9967321; -30.5270280; -152.1254893; -76.3423610; 116.2184912; -23.2846822; -171.0838700; -15.5644566; -53.5197564; -88.5690386; -68.4310052; -7.5801323; -44.6978081; -20.8269787
49; 1.63; 112.1097531; 51.6464655; 171.0207119; 60.9807924; 597.5144190; 160.7725260; 151.9078752; 125.6300408; 314.6180839; 369.0161630; -158.5395653; -324.1283204; 57.4617282; 105.9739249; -372.3230242; -7.4826035; 194.7219081; 125.5647976; -166.6416262; 66.7342426; -135.8158241; 64.8579922
50; 1.67; 99.1708114; -74.6611957; 145.1051126; -121.8784415; 405.3626800; -320.0551679; 207.6447164; -85.8102663; 354.8765573; -51.4717755; -168.7176068; -158.9687540; 119.9603887; -72.1736099; -260.5223565; -121.4698951; 12.9293587; -296.2730653; -120.3390278; -48.6573868; -96.0016806; -61.8133813
51; 1.70; 175.4361599; -60.1938555; 289.5041356; -137.8686334; 779.4832524; -403.4631696; 272.5245381; -29.9989174; 487.2883233; 57.1915874; -257.1925581; -243.8420829; 155.4780677; -23.5057384; -400.6274513; -103.9619326; 44.0509477; -535.3306074; -166.4131970; -20.8807956; -123.1526864; -32.0326358
52; 1.73; 129.3237947; -14.5280965; 217.6167683; -60.2392683; 688.2479326; -258.0578272; 249.4798739; 15.0212909; 467.5939288; 120.0768347; -242.2468506; -223.1055358; 140.2033629; 14.6447757; -356.3803077; -46.1534216; 13.6827634; -180.3507972; -144.9790993; 5.6034348; -106.6757850; -4.4588395
53; 1.77; 40.0408968; -24.4335725; 53.5284911; -34.1516749; 160.0356136; -85.7664413; 73.1111171; -38.2421117; 128.9339107; -1.7286896; -46.5220742; -96.4341181; 26.9739776; -36.6753620; -104.1531605; -88.2547726; 42.2961503; -77.0415127; -60.8621957; -32.8436314; -62.4313338; -35.2462090
54; 1.80; 14.5570751; 19.1190288; 44.2147546; -10.8458327; 308.2706810; -278.3687191; 293.1480660; 50.0106388; 586.7032418; 50.2388118; -249.1903599; -28.9379813; 184.0636118; 46.5692413; -193.8369880; 101.4079969; -165.2483463; 12.3341463; -57.9381772; 37.4680315; -18.4005730; 21.7054691
55; 1.83; 71.5540786; -48.4772033; 189.8476060; -196.1522025; 797.3007356; -898.5838189; 410.5739116; -51.7877909; 730.5299973; -76.2733238; -323.5340823; -87.2185927; 245.6254829; -17.7829665; -289.8790729; 40.1017111; -328.4931593; -217.3989358; -94.2171860; 7.9919825; -45.0866661; -16.1981093
56; 1.87; 43.3083100; 2.5342217; 83.2199365; -28.7391254; 362.2559822; -226.2246008; 242.8404914; 21.9265872; 467.9641320; 57.9827680; -214.9276325; -85.8370658; 150.6936720; 24.6450666; -215.3687430; 43.7679621; -101.1220692; -33.6300412; -76.9913010; 21.6950836; -44.0945271; 8.1425441
57; 1.90; 128.6193858; 38.9147375; 212.6314513; 32.0013140; 748.6433365; 14.5761346; 209.0534795; 97.1529832; 423.9086850; 296.2239570; -230.3727074; -296.8021483; 103.6941853; 81.1221319; -401.7232632; -4.8131747; 134.3301352; 52.9151577; -163.5426660; 48.0243996; -124.1131732; 41.5854987
58; 1.93; 38.7700906; 49.0886362; 74.9841578; 51.2092792; 379.0563392; 33.0599340; 211.0892793; 127.3484119; 455.3427346; 264.0978768; -213.2309771; -98.6177971; 126.3536019; 98.6665621; -211.2504662; 114.8854777; -70.5454358; 93.2431123; -73.4933121; 61.9480120; -43.4072938; 53.3734516
59; 1.97; 66.0274868; -4.7466644; 92.9563822; -14.2492490; 290.4612916; -48.2334574; 116.8001590; 16.6999871; 217.6755901; 112.2966513; -91.8662284; -160.6404546; 49.2097428; 11.2783158; -189.0381056; -69.0188297; 69.3661861; -48.6204748; -98.4540806; -4.2110761; -90.2281805; -3.1633901
60; 2.00; 103.2783583; -41.0252675; 128.5808646; -51.4051026; 333.1212512; -92.8675798; 96.2582701; -35.1361199; 164.7384039; 64.0076705; -52.7872232; -230.3451014; 13.8084947; -45.0483972; -234.0933350; -238.8066345; 206.7998239; -189.5985831; -154.8595231; -73.6453420; -156.2985722; -59.2122884
61; 2.03; 61.8899554; 70.7154877; 105.6964832; 91.2724149; 474.5481845; 241.6379146; 165.2298344; 176.2005276; 371.4502414; 429.1646124; -184.9739944; -191.9273751; 83.9742162; 139.2978031; -252.7651428; 127.2697215; 20.3292108; 170.5426449; -98.7073137; 89.6218364; -73.9421333; 83.9137569
62; 2.07; 90.6388641; 15.9093755; 164.6691272; -12.9606062; 629.4278267; -182.9084459; 252.5267975; 55.4752279; 496.7203155; 166.0742603; -248.9864797; -177.3101066; 145.6910600; 47.9814329; -307.2347303; 28.0954392; -55.5972254; -27.0434994; -116.3870651; 30.7951636; -79.8514426; 19.3024448
63; 2.10; 158.4582092; -4.9786529; 214.0131601; -16.0333737; 585.0385560; -23.9377542; 146.6970164; 36.9590527; 272.5819260; 214.6411829; -126.9415614; -361.8161491; 43.4857834; 25.8869130; -442.6596827; -229.8962975; 442.8468658; -170.1997907; -232.2642267; -16.1232048; -193.3463724; -1.7937045
64; 2.13; 70.2700115; 34.0751280; 99.7355767; 41.3778266; 332.1798437; 123.6310244; 94.5768395; 100.2134815; 188.9571741; 289.1395223; -71.4867937; -214.7348376; 23.7862240; 82.8591087; -206.5867781; -16.7811393; 114.0399213; 67.2518470; -110.7606446; 45.8142094; -104.4489174; 51.8835347
65; 2.17; 13.4891145; -12.1238730; 25.4245534; -30.5670984; 117.6641977; -144.5482112; 139.3102160; -24.7486505; 260.3987656; -39.2417523; -116.3577988; -30.4172460; 95.2295934; -12.1865147; -111.3780947; 11.6303015; -53.9222954; -40.9926986; -40.7611712; 0.8349736; -20.0855851; -10.6129111
66; 2.20; 143.9069533; 5.0054312; 224.3400502; -18.7629397; 690.3729595; -103.8127558; 207.6007000; 46.7665302; 398.2541559; 203.1410378; -211.6520104; -290.5784418; 102.7124005; 38.5065124; -402.1830366; -80.2072487; 181.1563818; -114.7874524; -174.5769337; 13.8287091; -136.1174563; 10.4679829
67; 2.23; 179.5673946; -94.9596848; 332.5538430; -229.0098977; 866.8475966; -631.5194825; 327.1880150; -64.1941113; 568.8014036; -14.2593570; -291.3633785; -203.4262256; 195.9965902; -44.7710694; -383.5465836; -76.5933328; -184.9029752; -709.7216382; -149.6280475; -23.3118655; -103.1172108; -41.5532567
68; 2.27; 126.5033893; -10.9673441; 186.2487727; -34.1259242; 550.7962730; -117.2258138; 183.5553631; 20.9348367; 342.7498238; 151.4453985; -171.5108018; -258.2080762; 87.3432265; 15.1758919; -346.0136922; -108.7512342; 157.2535815; -144.0698035; -161.7960135; -5.0888416; -132.4965761; -5.7820854
69; 2.30; 96.2704501; 21.8584016; 150.5429947; 12.4158459; 515.3660071; -16.8343355; 178.6329211; 70.5955330; 353.2971710; 225.8815885; -176.1406994; -227.5897701; 88.1817376; 58.4833440; -303.1441009; -17.9295647; 78.5234076; 5.8644916; -132.6346840; 31.2335516; -105.8291229; 27.8190250
70; 2.33; 54.7251984; -42.5907215; 80.8019345; -70.6514248; 255.1906175; -211.5186399; 158.0511297; -63.4426702; 277.8491788; -43.6860822; -125.1947464; -107.1219619; 92.0723214; -51.0613609; -178.1223285; -75.0931980; -4.0930068; -141.5490956; -82.3378557; -31.6897835; -65.7697931; -43.2031510
71; 2.37; 71.8243663; -13.6197958; 124.7975856; -52.6732643; 450.5697479; -254.4620193; 238.4235708; 0.4119422; 445.7591184; 54.1425865; -213.1895083; -132.8381531; 142.8679646; 6.0957116; -254.7330330; -3.5546218; -65.7356599; -96.2523186; -99.5797853; 7.3045702; -67.6671596; -5.4912868
72; 2.40; 113.6816622; -76.4164375; 145.4241905; -101.7071566; 367.3402436; -217.2183368; 143.9103232; -83.6197121; 241.7541101; -20.2048692; -104.4272379; -204.3087981; 60.5093126; -85.7558443; -258.5495057; -222.5529544; 156.6270697; -322.9314325; -148.2621618; -85.8104036; -138.4728766; -86.1221507
73; 2.43; 56.2475742; 5.2697716; 178.0502124; -102.0386901; 1069.8669695; -978.3832813; 432.8006781; 24.8490091; 829.4018874; 25.2112639; -357.4948443; -77.6528131; 250.7901220; 33.2525828; -292.4488265; 96.6193580; -344.0408616; -68.5962601; -88.6779426; 33.0681005; -37.5808207; 11.0000069
74; 2.47; 81.8557962; -100.4380888; 157.0514179; -214.0150083; 499.7137725; -634.2249555; 329.2009120; -123.9972892; 549.3041589; -149.0448282; -252.5350296; -100.4397817; 207.2155714; -79.4895779; -266.6087857; -40.8317411; -202.1234639; -343.1136455; -98.8247632; -28.1509133; -58.0171100; -53.3920812
75; 2.50; 32.9683866; 23.8718198; 51.8401280; 23.2531265; 201.5843262; 29.7051951; 115.3809642; 74.0041139; 233.6199169; 173.4959358; -103.5458087; -90.2912518; 63.4613217; 60.0677092; -136.6328016; 40.9369750; -1.2004906; 39.0889502; -59.2147292; 35.7426431; -46.0476503; 34.1574080
76; 2.53; 70.2705745; 21.4006876; 108.7330379; 15.4655435; 384.8433049; -0.1881083; 155.3685815; 69.2775290; 308.4075808; 204.6029410; -145.5824321; -175.9735389; 77.8284146; 57.0127686; -234.5968004; 1.6548706; 41.8650461; 18.7693259; -104.5560122; 31.3712287; -84.9259261; 28.7864016
77; 2.57; 127.4575334; 76.8949865; 211.3142968; 97.8119720; 827.5239872; 262.2222793; 184.1529729; 162.8419725; 399.5835521; 458.7269163; -227.0812987; -377.1311597; 79.3775720; 136.6292992; -456.4343844; 57.6958125; 214.8704346; 248.7942987; -179.8298951; 94.4270916; -136.4060237; 84.4106582
78; 2.60; 105.5173988; -52.9188373; 157.8982554; -96.1337531; 455.4431090; -276.5299562; 209.0654383; -49.6745158; 368.6662618; 7.9089892; -178.7070857; -179.1948226; 117.5059467; -41.6869858; -282.2629853; -104.4693936; 29.4569215; -249.2306193; -128.0735704; -32.1379915; -101.5147119; -41.9906036
79; 2.63; 21.2262085; -24.2827911; 37.8096474; -50.3160666; 158.1169102; -201.0872363; 163.6250657; -48.3135058; 297.4524366; -66.9560679; -132.9873146; -44.0557516; 109.1878535; -29.8347282; -134.2045959; -5.7740569; -60.5203647; -73.7131062; -50.8823146; -8.3591556; -28.1178808; -22.4723296
80; 2.67; 79.1225077; -34.3228373; 100.6017075; -44.2985712; 272.1489197; -87.9194633; 87.5342600; -35.4227702; 150.8963607; 44.9443449; -48.7401713; -182.4168764; 16.7753282; -41.7686812; -180.1556596; -178.7495996; 133.4925681; -136.9860674; -116.5673524; -57.1974966; -121.5086453; -49.9886230
81; 2.70; 40.5588850; -9.6018012; 72.2932594; -39.3137061; 291.0081181; -210.1143075; 210.6753304; -3.9478696; 396.0041855; 19.3483825; -181.3500082; -81.6391561; 132.0172779; 4.1279073; -192.5657162; 15.9699388; -73.5821713; -57.4888302; -72.7166873; 8.9924432; -44.5287128; -3.8314013
82; 2.73; 123.1538290; 4.3426601; 185.3598050; -13.3620149; 573.4355054; -72.3179513; 183.4619845; 43.9641528; 350.7800275; 192.8700654; -177.7549902; -266.1810660; 86.6959582; 35.5483882; -352.2437287; -81.4538932; 152.3350317; -80.7432593; -160.4753355; 10.8580744; -129.8654289; 9.6118022
83; 2.77; 206.1858212; 50.8513734; 508.4378890; 0.9946190; 2059.1778316; -436.4309083; 344.0013936; 96.2203025; 697.7740233; 281.4849228; -402.6850958; -310.8286425; 193.0895121; 80.1940342; -512.2659712; 51.4312041; -265.8698618; -24.9715312; -172.9734651; 51.8191777; -113.1452499; 34.2536844
84; 2.80; 119.2255764; -17.9981303; 168.9965090; -38.5984091; 486.7399862; -111.5664937; 164.9426295; 8.5808383; 303.4088220; 130.1292437; -145.2172750; -248.4842321; 73.3634993; 3.0931700; -319.4872456; -131.6665606; 163.7628350; -153.2892782; -158.2820156; -16.7006708; -134.6747526; -14.9053311
85; 2.83; 241.9653960; -12.1129483; 442.4997028; -85.9138005; 1226.4559052; -343.1015529; 287.8288552; 34.5481507; 544.9062500; 191.2167852; -319.0552160; -346.3765108; 157.0568918; 29.9652780; -541.9510098; -87.1962847; 691.0949554; -1365.9274571; -208.8171520; 10.8363375; -148.9383804; 1.0330313
